话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4905974664005060,6333979111,网友分享清清集训后返图，怎么黑了好多，有军训环节？#王者荣耀##杭州亚运会##kpl# ,王者荣耀攻略酱,f,true,0,2,8479,163,332万,31,2023/05/27,11:42:51,161,769,7513
https://m.weibo.cn/detail/4905964815778303,5042958097,#韩方称要做好亚运会不公平待遇准备# 原文部分评/论翻译：“公开一下抛硬币”“虽然对选手的选择有意见，但这篇文章说的是对的”“（我们）韩方选人本来就是不公正的，还说别人不公正（笑）”“（引用了原文会有粉丝恶/评的话）你自己都知道，那还不好好选人”“一提到会有恶/评就都出来评/论了（笑）”“想到18年扔的面包，就要提前做好准备，这是正确的”#杭州亚运会#,兔玩游戏,f,true,0,1,147492,1134,850.3万,47,2023/05/27,11:03:43,1,23,291
https://m.weibo.cn/detail/4905993487780764,5042958097,LPL夏季赛与亚运征途赛赛程相撞，中国队不会派出现役的LPL选手参赛？人民电竞发布文章，指出：「在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛。」因此你怎么看#2023lpl夏季赛##杭州亚运会#,兔玩游戏,f,true,0,1,147492,1134,850.3万,47,2023/05/27,12:57:39,22,44,222
https://m.weibo.cn/detail/4906006360361569,2571217862,【人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#LOL亚运征途不派出现役选手##杭州亚运会##英雄联盟#,超凡电竞Pro,f,true,0,1,126637,830,414.2万,47,2023/05/27,13:48:48,48,203,1438
https://m.weibo.cn/detail/4906002204592753,5625254784,【人民电竞发文：夏季赛与亚运会会存在时间上的冲突，中国国家队是否会安排非现役的选手参加亚运会？】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛。另一方面，JDG的两位韩国选手打野Kanavi和ADRuler已经成为了韩国队亚运会的正式选手，并且这两个位置是没有替补的。#2023lpl夏季赛##杭州亚运会##LOL亚运征途不派出现役选手#,玩加电竞,f,true,0,1,170749,1115,838.3万,44,2023/05/27,13:32:17,0,21,31
https://m.weibo.cn/detail/4906000357791489,2568435544,【宁波象山东旦时尚运动海滩，等你来！】#美丽宁波##杭州亚运会# #连通区县# 今天阳光明媚，宁波象山东旦海滩呈现缤纷多彩的水上运动、沙滩露营等项目，吸引了大量游客前来游玩。 @象山发布 (图：宁波发布特约摄影师 水贵仙、张和平、吴大庆) ,宁波发布,m,true,1,0,91680,533,154.4万,48,2023/05/27,13:24:57,0,0,3
https://m.weibo.cn/detail/4905998680590366,5042958097,如果因为LPL夏季赛与亚运征途赛赛程相撞，中国队没有派出现役的LPL选手参加亚运征途排，你更希望______？#2023lpl夏季赛##杭州亚运会#  网页链接 ,兔玩游戏,f,true,0,1,147492,1134,850.3万,47,2023/05/27,13:18:17,4,25,5043
https://m.weibo.cn/detail/4906024278165379,5794519372,反向分析，亚运会中国队什么选手你是最不愿见到的？#杭州亚运会# #英雄联盟# ,LOL动图菌,f,true,0,1,19533,335,537万,42,2023/05/27,15:00:00,9,8,69
https://m.weibo.cn/detail/4906023838815126,6925345803,在线蹲个亚运乒乓群！真的好想去看龙队啊什么时候开售哇已经迫不及待了 翘班也想去开售可以踢踢嘛#乒乓##龙队# #杭州亚运会# ,7月岛屿,f,false,-1,0,41,558,3,4,2023/05/27,14:58:15,0,1,15
https://m.weibo.cn/detail/4906019244740338,1638781994,#杭州亚运会歌曲一脉生长# #杭州亚运会# @杭州2022年亚运会 ：“杭州亚运会歌曲一脉生长MV 已正式上线！来看看参演者们的感受吧。”杭州2022年亚运会的微博视频 ,新浪体育,m,true,7,0,335912,3465,2481.7万,48,2023/05/27,14:40:00,1,0,4
https://m.weibo.cn/detail/4906018495004746,7789808511,KPL#杭州亚运会##王者荣耀# 网传王者亚运版本英雄 ,王者冲浪小姨妈,f,false,-1,0,3560,159,18.8万,0,2023/05/27,14:37:00,161,772,7538
https://m.weibo.cn/detail/4906017739769069,7685813904,英雄联盟 近日韩国网友发起讨论，对“亚运会的重要性”展开激烈讨论，韩国网友更是提出质疑：我们有免兵役所以重视，LPL除了名誉之外也觉得亚运会很重要吗？#lol亚运征途不派出现役选手##杭州亚运会# ,直播吧电竞,m,true,3,50,23850,549,47.3万,0,2023/05/27,14:34:01,0,0,1
https://m.weibo.cn/detail/4906016124178525,5560085111,《一脉生长》共迎亚运期待九月#杭州亚运会# #杭州亚运会歌曲一脉生长# #杭州亚运会倒计时#,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/05/27,14:27:36,0,0,2
https://m.weibo.cn/detail/4906013587408836,5042958097,#LOL亚运征途不派出现役选手##杭州亚运会#人民电竞：在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛,兔玩游戏,f,true,0,1,147492,1134,850.3万,47,2023/05/27,14:17:31,11,84,710
https://m.weibo.cn/detail/4906012659945206,7685813904,英雄联盟 【由于和夏季赛时间冲突 中国国家队#LOL亚运征途不派出现役选手#】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#杭州亚运会##英雄联盟#,直播吧电竞,m,true,3,50,23850,549,47.3万,0,2023/05/27,14:13:50,0,0,0
https://m.weibo.cn/detail/4906012359003895,1805685032,李玲蔚再遇张择，亚瑟士网球少年挥拍亚运之城～～#让未来，从心来# 青春风暴即将席卷杭州啦！“萨马兰奇杯”青少年网球挑战赛暨2023@ASICS亚瑟士 青少年网球巡回赛杭州站开幕式，在杭州黄龙体育中心网球馆隆重举行。国际奥委会委员、中国奥委会副主席、杭州亚组委副秘书长、萨马兰奇体育发展基金会理事长、李玲蔚女士，杭州亚组委副秘书长、杭州市体育局党组书记、局长金承龙先生，亚瑟士（中国）商贸有限公司总裁 高凯先生，浙江省网球协会副秘书长兼青少年委员会主任 倪步料先生，中国著名网球运动员、教练员张择先生出席开幕式并为比赛开球。本届赛事设有U10、12、14三个年龄段男、女共六个组别，吸引到浙江省及周边地区近两百名小选手参赛。加油，#少年勇往直前##杭州亚运会#,火车张文悦,m,true,0,2,5382,1589,34.6万,40,2023/05/27,14:12:38,1,6,7
https://m.weibo.cn/detail/4906009585783553,7733434374,【人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#杭州亚运会##英雄联盟#,北青先锋电竞,m,true,3,50,20995,334,163.3万,0,2023/05/27,14:01:37,9,8,69
https://m.weibo.cn/detail/4906035858639392,7231104173,【人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#LOL亚运征途不派出现役选手##杭州亚运会##英雄联盟#,咪咕电竞,f,true,3,50,22140,291,147.9万,9,2023/05/27,15:46:01,9,8,69
https://m.weibo.cn/detail/4906034789618429,1819318401,#杭州亚运会歌曲一脉生长##杭州亚运会# @杭州2022年亚运会 ：“杭州亚运会歌曲《一脉生长》MV 已正式上线！来看看参演者们的感受吧。”杭州2022年亚运会的微博视频 ,央视网体育,f,true,3,0,113383,210,1099.5万,48,2023/05/27,15:41:46,2,1,24
https://m.weibo.cn/detail/4906034369660824,2297008700,#杭州亚运会歌曲一脉生长##杭州亚运会# @杭州2022年亚运会 ：“杭州亚运会歌曲一脉生长MV 已正式上线！来看看参演者们的感受吧。”杭州2022年亚运会的微博视频 ,七星体育,m,true,3,0,7364,90,50.2万,26,2023/05/27,15:40:06,0,0,0
https://m.weibo.cn/detail/4906033720333789,1762325873,【热议：亚运会AD如果是那个男人】现在LPL的ADC人选大致就是GALA、JKL、ELK、LIGHT，各位觉得目前情况，最有可能代表中国出战的ADC会是谁？#2023lpl# #杭州亚运会# ,雷竞技-战报菌,m,true,0,0,4298,381,20.3万,12,2023/05/27,15:37:31,1,0,4
https://m.weibo.cn/detail/4906031392754338,1630935165,#6个建议助你睡个好觉# 燥热天气心情不佳夜间难以入眠睡前按摩一下更好入睡~#iRest艾力斯特##杭州亚运会# ,艾力斯特官方微博,m,true,2,50,2914,440,9.1万,35,2023/05/27,15:28:16,0,0,1
https://m.weibo.cn/detail/4906026152757994,6535265200,网友分享，“你敢相信这是亚运集训队打出来的战绩”？#王者荣耀##杭州亚运会##KPL# ,七酱玩游戏,f,true,0,0,2705,114,4.5万,4,2023/05/27,15:07:27,161,772,7543
https://m.weibo.cn/detail/4906026123397952,1574423402,发布了头条文章：《究竟是被害妄想症还是恶人先告状？》 #韩方称要做好亚运会不公平待遇准备# #韩方正式对华阐明立场##亚运会# #杭州亚运会#  #国际滑联坚持不接受韩方申诉# #韩国##亚运会英雄联盟韩国队阵容#   究竟是被害妄想症还是恶人先告状？ ,掌锦衣事Tagara,m,true,0,0,32816,8196,24.1万,48,2023/05/27,15:07:20,9,8,69
https://m.weibo.cn/detail/4906024534543707,5042958097,#亚运会英雄联盟韩国队阵容还可以调整# 电竞杂志主编小石：韩国的奥委会是以7月15号最终韩国体育代表团整体报名的名单为准。现在韩国电竞协会他们的这个评价委员会发出来的这个名单，其实就是他们自己先发，他们还有充足的时间去调整这个名单，所以接下来的一个月甚至于一个半月的时间里头，因为现在还不到6月，就5月底一直到7月15号到那个人员报名名单之前的最后一刻，其实这个都是可以调整的，所以韩国队的教练组会不会调，然后会不会有变化，这个事情是存疑的。#杭州亚运会##亚运会英雄联盟韩国队阵容# 兔玩游戏的微博视频,兔玩游戏,f,true,0,1,147493,1134,850.3万,47,2023/05/27,15:01:01,9,8,69
https://m.weibo.cn/detail/4906024278165379,5794519372,反向分析，亚运会中国队什么选手你是最不愿见到的？#杭州亚运会# #英雄联盟# ,LOL动图菌,f,true,0,1,19533,335,537万,42,2023/05/27,15:00:00,9,8,69
https://m.weibo.cn/detail/4906052447634187,6331243129,男模极限三选一（今天的嘉宾是王涵铄👀#杭州##西湖# #杭州亚运会# 杭州·西湖风景名胜区 ,裴姗姗,m,false,-1,0,158,140,69,4,2023/05/27,16:51:55,0,1,3
https://m.weibo.cn/detail/4906043148342700,2306012375,人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#LOL亚运征途不派出现役选手##杭州亚运会##英雄联盟#,游叔,m,true,0,2,55127,794,39万,31,2023/05/27,16:14:59,0,0,0
https://m.weibo.cn/detail/4906041081338205,5400260131,网友：帆帆上首发的机会大不大？#王者荣耀##杭州亚运会##KPL# ,王者荣耀课代表,m,true,0,0,9451,191,321.8万,33,2023/05/27,16:06:46,161,772,7549
https://m.weibo.cn/detail/4906060894966323,5721865808,【人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#LOL亚运征途不派出现役选手##杭州亚运会##英雄联盟#,阿孔LOL,m,true,0,0,9969,182,12万,14,2023/05/27,17:25:30,0,0,1
https://m.weibo.cn/detail/4906055295830764,6375178270,#杭州亚运会# 亚运紫好绚！！提前感受亚运🎾 ,小胖兔_88,f,false,-1,0,1776,1254,205,4,2023/05/27,17:03:15,0,1,0
https://m.weibo.cn/detail/4906084215032269,3316903742,【人民电竞：由于和夏季赛时间冲突 中国国家队不会派出现役的LPL选手参加“亚运征途”比赛】在5月23日公布的“亚运征途”的赛程安排中，英雄联盟的比赛时间被安排在了6月15日至22日。而这与LPL夏季赛的赛程时间相冲突。这也意味着，“亚运征途”的比赛结果虽然会直接影响亚运会的种子队和分组情况，但是中国国家队依旧不会派出现役的LPL选手参加比赛#LOL亚运征途不派出现役选手##杭州亚运会##英雄联盟#（超凡电竞LOL）,思茅微博-中国茶城,m,true,1,0,62786,141,4.2万,14,2023/05/27,18:58:10,0,0,0
https://m.weibo.cn/detail/4906082889897046,5831481714,VCS English：Levi被选为亚运会英雄联盟越南国家队的打野#杭州亚运会##英雄联盟# ,大电竞eSportsFocus,m,true,0,1,145025,846,395.2万,42,2023/05/27,18:52:54,9,8,69
https://m.weibo.cn/detail/4906079643763268,5939080417,gumayusi到底是个什么水平的AD？毫无疑问，他肯定不是垃圾。但毫无疑问，他目前也不是世界冠军级别的AD。#英雄联盟##msi# #杭州亚运会# ,电竞小小徐,f,true,0,0,8785,206,153.6万,35,2023/05/27,18:40:00,9,8,69
https://m.weibo.cn/detail/4906079458693158,6645336249,【官方】VCS赛区GAM战队官宣：打野选手Levi将在2022“亚洲征途”赛事中担任越南英雄联盟国家队打野选手！#Levi担任亚运越南队打野# #杭州亚运会# #英雄联盟# ,大木GameDay,m,true,0,2,29937,228,26万,9,2023/05/27,18:39:16,3,1,10
https://m.weibo.cn/detail/4906070952903974,7609540240,#英雄联盟##杭州亚运会##亚运征途#LPL 官方：Do Duy Khanh &quot;Levi&quot; - GAM Esports 成员将在英雄联盟中担任越南国家队打野在今年6月中旬举行的RTAG活动中，越南正在树立高度的决心，以成为澳门的东南亚第一代表。----------------------OFFICIAL: Do Duy Khanh &quot;Levi&quot; - member of GAM Esports will take on the role of Jungler of the Vietnamese national team in League of LegendsVietnam is setting high determination to become the No. 1 representative of Southeast Asia in Macao at the RTAG event in mid-June this year.,LePhuAn,m,false,-1,0,430,1017,6.1万,0,2023/05/27,18:05:28,9,8,69
https://m.weibo.cn/detail/4906095824867123,2434311670,打卡亚运，绿道健走e起潮！#千岛湖100种玩法##杭州亚运会# 千岛湖旅游的微博视频 ,千岛湖旅游,f,true,1,0,33649,288,175万,47,2023/05/27,19:44:18,1,0,1
https://m.weibo.cn/detail/4906092880726532,6055859683,英雄联盟今日人民电竞发文称，LPL现役选手不会参加杭州亚运会英雄联盟项目预选赛-“亚运征途”！具体原因还是与LPL夏季赛赛程有所冲突！但杭州亚运会官方以及腾讯电竞官方并没有发布有关信息！所以，LPL现役选手到底参不参加“亚运征途”赛事还不能确定！一切以官方消息为准！不过，联系Uzi最近停播的消息，众多网友猜测Uzi可能参加集训，或者担任亚运教练！而如果现役选手不参加，18亚运会原班人马能否上场一战？#lol亚运征途不派出现役选手##杭州亚运会##超话创作官#,我是电竞小生,m,true,0,0,5389,916,35万,9,2023/05/27,19:32:36,0,2,0
https://m.weibo.cn/detail/4906089445593100,5625254784,GAM官宣打野选手Levi将代表越南出征亚运征途赛事，同时代表越南出征本届亚运会。#杭州亚运会# #Levi担任亚运越南队打野# ,玩加电竞,f,true,0,1,170749,1115,838.3万,44,2023/05/27,19:18:57,1,13,42
https://m.weibo.cn/detail/4906111083218241,6724453285,浙传ZCG电竞社ZCG电竞社20级学弟学妹们做的赛事举办与直转播工作。看到大伙被夸真的很欣慰，我也来夸（蹭）一下。无论最终归属于哪里，希望你们都能在自己热爱的领域，做出最好的样子！           ——无论今后何往，不负朝夕所向#杭州亚运会##2022年杭州亚运会##浙江传媒学院# ,解说纽扣,m,true,0,0,254,154,326,4,2023/05/27,20:44:56,0,0,8
https://m.weibo.cn/detail/4906104196696668,5963800819,GAM官宣打野选手Levi将代表越南出征亚运征途赛事，对此你们怎么看呢？#英雄联盟# #杭州亚运会# #Levi担任亚运越南队打野# 电竞 ,电竞圈社长,m,true,0,0,3582,89,1.4万,9,2023/05/27,20:17:34,20,20,140
https://m.weibo.cn/detail/4906101625328381,3913811104,#Uzi要去干什么##杭州亚运会# 7天莫非是集合报道加赛前集中训练~ 杭州 ,小王同学-Curry,m,true,0,0,5585,580,809,44,2023/05/27,20:07:21,0,0,0
https://m.weibo.cn/detail/4906100816089461,3943460693,韵味杭州｜亚运会王者荣耀测试赛#王者荣耀亚运会##杭州亚运会# 杭州·杭州电竞中心 ,Tomarryme,f,false,-1,0,503,604,1284,31,2023/05/27,20:04:08,162,772,7569
https://m.weibo.cn/detail/4906129815772836,6645336249,【官方】VCS赛区GAM战队官宣：刚刚从SE战队加入的下路选手Slayder将代表越南英雄联盟国家队参加2022“亚洲征途”赛事！#Slayder担任亚运越南队ADC##杭州亚运会##英雄联盟# ,大木GameDay,m,true,0,2,29937,228,26万,9,2023/05/27,21:59:22,2,0,7
https://m.weibo.cn/detail/4906129333687890,5625254784,GAM官推Slayder将担任2023杭州亚运会《英雄联盟》项目越南国家队ADC  #Slayder担任亚运越南队ADC##杭州亚运会# ,玩加电竞,f,true,0,1,170749,1115,838.3万,44,2023/05/27,21:57:27,0,7,16
https://m.weibo.cn/detail/4906119233018530,7609540240,#英雄联盟##杭州亚运会##亚运征途#LPL官方：Nguyen Linh Vuong “Slayder”——GAM Esports 的新成員將在 ROAG 2022 的英雄聯盟中擔任越南國家隊的 AD Carry------------------OFFICIAL: Nguyen Linh Vuong &quot;Slayder&quot; - new member of GAM Esports will take on the role of AD Carry of the Vietnamese national team in League of Legends at ROAG 2022,LePhuAn,m,false,-1,0,430,1017,6.1万,0,2023/05/27,21:17:19,9,8,69
https://m.weibo.cn/detail/4906118562190605,1762831653,从现在，到未来～#杭州亚运会# ,imagination7,m,false,220,0,4451,1128,984,39,2023/05/27,21:14:39,0,0,0
https://m.weibo.cn/detail/4906135142274889,5042958097,韩网讨论杭州亚运会电竞场馆：好帅！有钱真好！我们要是有这样的就好了。cr.木凹0#英雄联盟##杭州亚运会# ,兔玩游戏,f,true,0,1,147495,1134,850.3万,47,2023/05/27,22:20:32,17,308,2921
https://m.weibo.cn/detail/4906130255909600,7720263674,GAM官推Slayder将担任2023杭州亚运会《英雄联盟》项目越南国家队ADC#Slayder担任亚运越南队ADC##杭州亚运会# ,奥加电竞,f,true,7,50,46121,79,100.3万,0,2023/05/27,22:01:07,9,8,69
https://m.weibo.cn/detail/4906130176222081,7720263674,GAM官宣打野选手Levi将代表越南出征亚运征途赛事，同时代表越南出征本届亚运会。#杭州亚运会##Levi担任亚运越南队打野# ,奥加电竞,f,true,7,50,46121,79,100.3万,0,2023/05/27,22:00:48,0,0,0
https://m.weibo.cn/detail/4906161482766246,5960574218,#杭州亚运会##花海# 公司前面建了一片花海2杭州·海康威视总部东区 ,龙套伊泽瑞尔,m,false,-1,0,980,106,82,9,2023/05/28,00:05:12,0,1,0
https://m.weibo.cn/detail/4906160689514624,5960574218,杭州·海康威视总部东区#杭州亚运会##花海# 公司前面建了一片花海 ,龙套伊泽瑞尔,m,false,-1,0,980,106,82,9,2023/05/28,00:02:03,0,0,0
https://m.weibo.cn/detail/4906230013755410,7555427911,梦想的距离有多远？举重给了她信心！2023年5月27日，“韵味杭州”2023 年全国青年举重锦标赛迎来最后一个比赛日。在上午进行的女子87公斤级比赛中，来自浙江的姑娘刘季灵以抓举115公斤、挺举137公斤、总成绩252公斤的成绩，包揽该项目全部三枚金牌！🏅️而她的目标是奥运冠军。#杭州亚运会##自信的姑娘闪闪发光##举重# 杭州青少体育频道的微博视频,杭州青少体育频道,m,true,3,50,9234,416,76.8万,0,2023/05/28,04:37:30,0,1,1
https://m.weibo.cn/detail/4906277924243082,1497245574,#杭州亚运会# #杭州亚运会歌曲一脉生长#,北丐洪七公-会计,m,false,220,0,42006,3317,6150,48,2023/05/28,07:47:54,0,0,0
https://m.weibo.cn/detail/4906294773024914,1938523582,【“千人千艺·乐享亚运”主题活动】#在宁波迎亚运# 5月27日晚，在#杭州亚运会#倒计时100天即将来临之际，由象山县亚运办、象山县文联、象山县青少年宫联合主办的“千人千艺·乐享亚运”主题活动在象山县人民广场热闹上演。 ,宁波晚报,m,true,3,50,15158,342,372.6万,48,2023/05/28,08:54:51,1,1,1
https://m.weibo.cn/detail/4906307062599095,6556808557,#杭州亚运会#   期待,Ting门深似海W,f,true,0,0,50266,1122,13.8万,26,2023/05/28,09:43:41,0,0,0
https://m.weibo.cn/detail/4906305149734336,1938523582,【“象往未来·奔向亚运”迎亚运火炬接力跑】#在宁波迎亚运# #杭州亚运会#5月27日上午，“象往未来·奔向亚运”迎亚运火炬接力跑，在象山县大目湾高级中学起跑。361名火炬手同心同行，薪火相传，手持56个独具匠心的自制火炬，热力开跑。猎猎海风中，19支火炬接力队伍奋勇争先。他们中年龄最大的54周岁，最小的9周岁。有精神抖擞的老校长，有朝气蓬勃的学子，也有跃跃欲试的学生家长，大家共同完成了14.5公里的接力之旅。,宁波晚报,m,true,3,50,15158,342,372.6万,48,2023/05/28,09:36:05,0,1,1
https://m.weibo.cn/detail/4906301001306068,2522098777,这几天韩网最热门的话题是五年前雅加达亚运会英雄联盟表演赛，为什么韩国队决赛会输给中国队，看了一圈，韩国观众的记忆并未出现偏差，除了上单Kiin、中单Faker能稳得住，下路和野区几乎把把劣。特别是面对中国队队长Uzi+小明Ming的尺帝Ruler，虽有CoreJJ辅佐，但两把艾希和两把韦鲁斯都没能接管中后期团战，另一边Uzi韦鲁斯、霞火力全开，在下路取得优势后，以MVP的姿态率队带走胜利，比分为3比1，√×√√。那一届Letme、Mlxg、兮夜的表现也非常出色，Meiko决赛没上场，不过今年Meiko极有可能和Jiejie一起参加亚运会，中国队大名单近期公布。翻译cr.木凹0#杭州亚运会# #超话创作官#,召唤师Park,m,true,0,1,7261,145,234.7万,2,2023/05/28,09:19:36,11,187,619
https://m.weibo.cn/detail/4906298971784212,7685813904,【韩网热议】Viper落选亚运：感觉是因为Ruler才改了这个规则..韩国在早前公布了参加亚运会电竞项目的大名单情况，AD位置由LPL赛区的Ruler当选。前ES经理更博嘲讽Viper：之前某些经纪公司说法 滑不滑稽？该言论被搬运到韩网，引发热议，评论翻译如图：#杭州亚运会# #亚运会英雄联盟韩国队阵容# #英雄联盟#,直播吧电竞,m,true,3,50,23851,549,47.3万,0,2023/05/28,09:11:32,0,0,1
https://m.weibo.cn/detail/4906298343424962,6965597372,最小的运动员 🏊#杭州亚运会##手机摄影# ,贺班永合,m,false,-1,0,576,217,1393,9,2023/05/28,09:09:02,0,1,0
https://m.weibo.cn/detail/4906322686903275,7838073399,2023#”韵味杭州“动感地带杯电子竞技全国邀请赛# 第二阶段开赛倒计时4天！6月1日，敬请期待~杭州2022年亚运会#杭州亚运会##韵味杭州# @杭州2022年亚运会 ,韵味杭州电子竞技全国邀请赛,m,true,2,50,65,11,729,0,2023/05/28,10:45:46,1,4,4
https://m.weibo.cn/detail/4906313508981681,6070776365,Uzi亲口承认了，今年亚运会不会打，但会去给中国队加油！#英雄联盟##杭州亚运会# ,天天游玩酱,f,false,-1,0,937,58,12.2万,3,2023/05/28,10:09:18,9,8,69
https://m.weibo.cn/detail/4906340859778007,5794519372,Sofm：Kanavi说实话很幸福，遇到369这么团队的队友愿意帮打野，369自己玩也行，帮中，帮打野非常团队~#英雄联盟##2023lpl##杭州亚运会# ,LOL动图菌,f,true,0,1,19533,335,537万,42,2023/05/28,11:57:59,9,8,69
https://m.weibo.cn/detail/4906338960539893,7392578771,GAM官推Slayder将担任2023杭州亚运会《英雄联盟》项目越南国家队ADC  #Slayder担任亚运越南队ADC##杭州亚运会# ,JJPLAY电竞菌,m,true,0,0,1394,1913,1万,0,2023/05/28,11:50:25,9,8,69
https://m.weibo.cn/detail/4906331431243055,7685813904,【吧友锐评】韩电竞协会局长: 要对杭州亚运会有可能存在的不公正待遇做好准备“出征前写出师表的我见过，写罪己诏的还是第一次见”#杭州亚运会##英雄联盟# ,直播吧电竞,m,true,3,50,23851,549,47.3万,0,2023/05/28,11:20:31,0,0,1
https://m.weibo.cn/detail/4906328617128608,7685813904,[韩电竞协会局长: 要对杭州亚运会有可能存在的不公正待遇做好准备]韩媒INVEN发布一则令人感到震惊的文章，名为《韩电竞协会局长: 要对杭州亚运会有可能存在的不公正待遇做好准备》，原文大意如下：韩电竞协会局长（首尔SK骑士队总经理）吴敬植要求韩国电子竞技协会迅速做出回应，他说：“在中国杭州的亚运会上，我们不能简单地担心外出条件，而要为不公平做好准备。 “26日，在韩国体育学会主办的电子竞技论坛上，吴敬植理事长介绍了国家队的必要信息。 Oh总监自1990年代以来一直参与电子竞技行业。过去，他曾担任SK Telecom T1秘书长和韩国电子竞技协会秘书长。“亚运会期间，我们要抓紧抓好场馆附近的住宿、训练场和休息区。”吴局长强调说。他说，自己在带领击剑队和游泳队前往中国参赛期间，经历了各种不公平的待遇。随后他多次强调，“我们必须在不公平的环境中进行比赛，而不仅仅是在简单地出国进行比赛”，“特别是，判断应该优先考虑确保单独的练习场，并且它有必要至少提前4到5个月审查并确定计划。”他补充说。吴局长质疑，现在的选手选拔方式是否注重公平和客观，有没有可能打出最好的表现。他们担心他们无法通过3-4周的集训为“大型赛事”（如亚运会）保持最佳团队合作。此外，他还提到了电子竞技的一个特点是粉丝众多，担心在国家队选拔之后通过舆论驱动而出现的恶意评论和批评。这会导致团队内部的骚动从而降低效率。目前，韩国镇川国家训练中心还没有国家电竞队的设施。所以集训应以外出培训的形式开展。但并未对训练场地、队伍津贴、外地训练住宿等基本条件做出保障。吴局长表示：“由于亚运会的日程安排，我们必须从今年8月开始全面的营地训练，所以我们需要通过与韩国体育委员会协商，尽快制定出一个支持计划。”为了达成激励效果，吴局长说：“有必要确保运动员在获得金牌时获得免兵役福利，并通过在亚运会前与运动员共享包括其他经济奖励在内的单独奖励制度来提高他们的士气。#英雄联盟# #杭州亚运会#,直播吧电竞,m,true,3,50,23851,549,47.3万,0,2023/05/28,11:09:20,0,0,0
https://m.weibo.cn/detail/4906350306398627,6070776365,大家觉得职业选手去参加亚运一定是好事吗？如果发挥不好是不是职业生涯都要结束了？？#英雄联盟##杭州亚运会# ,天天游玩酱,f,false,-1,0,937,58,12.2万,3,2023/05/28,12:35:31,9,8,69
https://m.weibo.cn/detail/4906349912132458,6338589060,#王者荣耀##kpl##杭州亚运会# 网恋VS奔现 ,香海仙报春,f,false,-1,0,207,181,16,0,2023/05/28,12:33:57,161,775,7591
