楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6051388670,7314027585,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,加油,NiDeXiao可ai,m,True,0,0,181739,1458,1万,0,2023/04/14,2023/5/12,11:13:21,0,0
6051388670,7031512684,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,加油,这个名字哇哦,f,True,0,0,131860,1576,1万,9,2023/04/14,2023/5/12,05:31:47,0,0
6051388670,6738210397,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,可以,大满贯护体,f,True,0,0,9686,1375,1480,4,2023/04/14,2023/5/11,09:34:03,0,0
6051388670,7689322814,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,加油,朝如白发生,f,True,0,0,19354,848,87,0,2023/04/14,2023/5/11,09:32:43,0,0
6051388670,1944120553,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,可以,擅长不喝水,f,True,0,0,5677,1272,917,37,2023/04/14,2023/5/11,09:16:59,0,0
6051388670,2140242290,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,加油加油,岸岸岸上,f,False,-1,0,48013,1773,378,14,2023/04/14,2023/5/11,00:25:31,0,0
6051388670,7347682770,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,旺仔小锦鲤儿,f,True,0,0,18682,888,1059,0,2023/04/14,2023/5/09,06:08:24,0,0
6051388670,1181326915,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,好帅期待,费伦斯埃德曼斯,m,True,0,0,8841,1261,3077,40,2023/04/14,2023/5/08,13:23:16,0,0
6051388670,2263742031,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,加油吧。,琪琪和珃珃的Dady,m,True,0,0,86862,984,1077,20,2023/04/14,2023/5/07,20:59:44,0,0
6051388670,7506690404,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,期待,运气来了吗来了吧,f,False,-1,0,27333,89,105,0,2023/04/14,2023/5/07,18:28:36,0,0
6051388670,6746035360,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,支持,一池星梦摇晃,f,False,-1,0,11911,727,630,4,2023/04/14,2023/5/07,09:58:12,0,0
6051388670,2378181104,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,努力吧。,咕噜咕噜0206,f,True,0,0,38720,799,218,14,2023/04/14,2023/5/06,16:50:45,0,0
6051388670,6540881002,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,是的,缺觉版小眼睛,f,False,-1,0,35104,2118,561,21,2023/04/14,2023/5/06,15:56:45,0,0
6051388670,7475396968,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,Enrich0_0,m,False,-1,0,63304,1857,110,0,2023/04/14,2023/5/06,12:32:04,0,0
6051388670,7220179053,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,怎么就那么难-,f,False,-1,0,9552,1953,1099,4,2023/04/14,2023/5/06,10:07:38,0,0
6051388670,6430468645,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜恭喜,泰米love521,f,False,-1,0,145336,1322,1085,4,2023/04/14,2023/5/04,14:11:50,0,0
6051388670,5120262373,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,小福仔i,m,False,-1,0,78595,422,403,9,2023/04/14,2023/5/04,09:27:00,0,0
6051388670,7719631349,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜恭喜,护方加倍,f,False,-1,0,16082,236,173,0,2023/04/14,2023/5/04,07:41:04,0,0
6051388670,7381493223,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,无畏章者,f,False,-1,0,115938,909,714,0,2023/04/14,2023/5/04,05:18:49,0,0
6051388670,7470527334,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,余生要多努力啊,f,False,-1,0,130430,5301,978,0,2023/04/14,2023/5/03,22:22:25,0,0
6051388670,6182688941,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,Hmoneye,f,False,-1,0,37534,788,147,0,2023/04/14,2023/5/03,12:00:58,0,0
6051388670,6457794375,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,久居深海蓝透花花,f,True,0,0,58272,4582,1.1万,9,2023/04/14,2023/5/02,10:31:38,0,0
6051388670,7388869581,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,多肉葡萄双倍葡萄,f,False,-1,0,5832,564,609,0,2023/04/14,2023/4/28,05:14:57,0,0
6051388670,5976772134,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜恭喜,甜氿味儿,f,False,-1,0,20366,332,646,9,2023/04/14,2023/4/27,11:24:31,0,0
6051388670,6871056865,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,wo花样辣妈,f,True,0,0,202784,2311,1.1万,9,2023/04/14,2023/4/26,11:18:00,0,0
6051388670,6286024333,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,白黄橘猫,m,True,0,0,34263,2015,646,3,2023/04/14,2023/4/26,01:36:33,0,0
6051388670,7147028293,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,葱葱儿加蒜苗儿,f,True,0,0,27625,1141,1305,3,2023/04/14,2023/4/22,23:09:56,0,0
6051388670,6477364374,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜,球球没烦恼oo,f,False,-1,0,113759,2450,588,0,2023/04/14,2023/4/22,16:41:25,0,0
6051388670,7473709443,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,恭喜恭喜,大河弯弯向东流yamin,m,False,-1,0,31939,221,144,0,2023/04/14,2023/4/21,15:05:21,0,0
6051388670,7518881844,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,好的,美文亚min,f,False,-1,0,106828,759,587,0,2023/04/14,2023/4/21,14:41:17,0,0
6215962550,7533105251,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,所以教练和选手会是哪些,但且作沧桑酒,m,False,-1,0,12763,1056,115,0,2023/04/14,2023/4/16,16:54:43,0,0
6215962550,5933870359,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,越来越正式了，很期待,不求有功但求有你522,f,False,-1,0,22735,2708,190,9,2023/04/14,2023/4/15,22:58:16,0,0
6215962550,5662518589,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,我前几天刚开始玩LOL,心急吃不了嘤嘤兔,f,False,-1,0,27752,1449,209,9,2023/04/14,2023/4/14,17:48:54,0,0
6215962550,6634387462,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,！！今年我要去看,小面精彩红,m,False,-1,0,6249,175,70,4,2023/04/14,2023/4/14,22:42:32,0,0
6215962550,5547580275,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,太好了 今年亚运会还有英雄联盟,Keep食物,m,False,-1,0,2705,106,5,0,2023/04/14,2023/4/14,22:19:24,0,0
6215962550,6390208199,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,肯定这个赛季的表现最为重要,晚晚皆安_95,f,False,-1,0,8412,388,27,0,2023/04/14,2023/4/14,21:57:09,0,0
6215962550,7751726952,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,我们的选手有谁啊！！,淮上有moon,f,False,-1,0,2210,29,13,0,2023/04/14,2023/4/14,20:07:46,0,0
6215962550,7533105251,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,所以教练和选手会是哪些,但且作沧桑酒,m,False,-1,0,12763,1056,115,0,2023/04/14,2023/4/16,16:54:43,0,0
6215962550,5933870359,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,越来越正式了，很期待,不求有功但求有你522,f,False,-1,0,22735,2708,190,9,2023/04/14,2023/4/15,22:58:16,0,0
6215962550,5662518589,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,我前几天刚开始玩LOL,心急吃不了嘤嘤兔,f,False,-1,0,27752,1449,209,9,2023/04/14,2023/4/14,17:48:54,0,0
6215962550,6634387462,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,！！今年我要去看,小面精彩红,m,False,-1,0,6249,175,70,4,2023/04/14,2023/4/14,22:42:32,0,0
6215962550,5547580275,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,太好了 今年亚运会还有英雄联盟,Keep食物,m,False,-1,0,2705,106,5,0,2023/04/14,2023/4/14,22:19:24,0,0
6215962550,6390208199,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,肯定这个赛季的表现最为重要,晚晚皆安_95,f,False,-1,0,8412,388,27,0,2023/04/14,2023/4/14,21:57:09,0,0
