话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4890104395466738,2105365573,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,威海播报,m,true,3,0,70093,747,60.7万,42,2023/04/13,16:40:04,13,2,17
https://m.weibo.cn/detail/4890104394682768,6968959269,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,SBS暖视频,f,true,3,50,18190,788,78.4万,15,2023/04/13,16:40:04,0,0,1
https://m.weibo.cn/detail/4890102709357279,2789194754,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,中国交通广播,m,true,3,0,94600,752,590.5万,48,2023/04/13,16:33:22,0,0,0
https://m.weibo.cn/detail/4890101483569943,7096189920,【#中国男排在宁波北仑集训#】日前，中国男排在宁波北仑集结，备战2023年世界男排联赛和#杭州亚运会#。据了解，本次集训将持续至5月中旬。在接下来的2023世界男排联赛中，中国男排在三周分站赛的较量中将先后参加日本名古屋站、荷兰鹿特丹站和菲律宾帕赛站，于6月6日首战保加利亚。另外，中国男排将在今年9月19日至26日参加杭州亚运会的比赛。@中国蓝新闻 中国蓝新闻的微博视频,第1眼视频,m,true,3,50,22323,121,103.2万,4,2023/04/13,16:28:30,0,0,0
https://m.weibo.cn/detail/4890131267850440,6988454973,中国乒乓球梦之队杭州2022年亚运会 好心人帮帮我想去看杭州亚运会 之前没买票看过比赛 请问比赛门票是随便买的吗 听说票都是要提前买的打个比方 假如我想看某个运动员的比赛 但是比赛会分为小组赛 八分之一决赛 四分之一决赛等 我不能确定这个运动员会比到哪一场 就算是买小组赛 也不知道运动员会被分到哪一组 那这样的情况下应该怎么买票呢？还是说这个只能靠运气啊？（弱小无助的初学者）#杭州亚运会##乒乓球#,叫我夏鸡蛋,f,false,-1,0,27,452,16,4,2023/04/13,18:26:51,0,5,40
https://m.weibo.cn/detail/4890129318024078,7772178705,冲！#杭州亚运会# 又是元气满满的一天啊#杭州亚运会志愿者# ,小咩young,m,false,-1,0,13,123,3,0,2023/04/13,18:19:06,0,0,2
https://m.weibo.cn/detail/4890146769996301,5560085111,汪顺【亚运来了-和奥运冠军面对面-我们和冠军有个约定】新疆少年听汪顺、叶诗文分享亚运故事#杭州亚运会##顺流而上##积极向上的四月# @汪順Steve @叶诗文 视频源自|@中国蓝新闻 客户端 新闻深一度 Steve专属的泳道的微博视频 ,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/04/13,19:28:27,7,6,22
https://m.weibo.cn/detail/4890169004263454,3205295640,【#绍兴古城又添新地标#】今年是蔡元培诞辰155周年，故乡人民以特有的方式来纪念这位“学界泰斗，人世楷模”——4月15日，#已建成的孑民图书馆开馆#。#浙里亚运##杭州亚运会# （@绍虞城事通 ） 绍虞城事通视频的微博视频 ,中新浙里,f,true,3,50,58334,613,26.7万,45,2023/04/13,20:56:48,1,1,12
https://m.weibo.cn/detail/4890167377133769,5637211330,向阳而生！看是波澜不惊的日复一日！会突然在某一天让人看到坚持的意义！#苏炳添##杭州亚运会# ,鲸落南北的沙雕东西,f,false,-1,0,15,165,18,4,2023/04/13,20:50:19,0,1,10
https://m.weibo.cn/detail/4890361304975244,1630935165,#睡眠时间越长就越好吗# 睡眠质量也很重要！！快躺上按摩椅享受按摩带来的舒适安睡#iRest艾力斯特##杭州亚运会# ,艾力斯特官方微博,m,true,2,50,2914,440,9.1万,35,2023/04/14,09:40:56,4,13,18
https://m.weibo.cn/detail/4890380316971289,7720263674,【韩国电子体育协会：亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练##杭州亚运会#,奥加电竞,f,true,7,50,46125,79,100.3万,0,2023/04/14,10:56:29,1274,492,7159
https://m.weibo.cn/detail/4890379658725284,2306012375,【韩国电子体育协会：#kkOma确定担任亚运会监督#】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。 #杭州亚运会##英雄联盟#,游叔,m,true,0,2,55144,794,39万,31,2023/04/14,10:53:52,0,0,0
https://m.weibo.cn/detail/4890376001557894,7782432252,【韩国电子体育协会：亚运会kkOma继续担任监督】#kkOma担任亚运韩国队监督#今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练##杭州亚运会#英雄联盟,新京报电竞,f,true,3,50,9349,762,96.8万,0,2023/04/14,10:39:20,0,0,1
https://m.weibo.cn/detail/4890375367692295,5625254784,【韩国电子体育协会：亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。#Kkoma担任韩国队主教练# #杭州亚运会#,玩加电竞,f,true,0,1,170780,1115,838.3万,44,2023/04/14,10:36:49,6,14,64
https://m.weibo.cn/detail/4890369935803495,5560085111,汪顺【亚运来了-我们和冠军有个约定】2023年4月13日，35名阿克苏地区和兵团第一师的足球少年走进浙江体育职业技术学院，走进训练馆参观体验。少年们和奥运冠军汪顺、叶诗文面对面交流，传递体育精神，奥运精神，分享成长故事。祝所有心怀梦想的少年们，追梦向远更上层楼，心心相容一起向未来～ #杭州亚运会##顺流而上##积极向上的四月#@叶诗文 @汪順Steve  图片|青春传媒 @浙江少儿频道,Steve专属的泳道,m,true,0,2,8821,161,19.2万,4,2023/04/14,10:15:14,4,5,29
https://m.weibo.cn/detail/4890387652542876,6051388670,【亚运会kkOma继续担任监督】今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单#Kkoma担任韩国队主教练# #杭州亚运会#,雷老板电竞圈,m,true,0,0,5042,390,27.3万,9,2023/04/14,11:25:37,42,51,48
https://m.weibo.cn/detail/4890381407227167,6215962550,今日韩国电子体育协会官方网站发布了杭州亚运会参赛选手的最新选拔标准，其中英雄联盟项目将重新重选拔并重新制定选拔标准。英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单亚运会韩国队监督不变，英雄联盟项目依旧是kkOma金正均担任监督。不知道我们的教练与选手都会是哪些呢?#Kkoma担任韩国队主教练# #杭州亚运会#,游戏现场,m,true,0,0,3284,148,94.7万,29,2023/04/14,11:00:49,120,110,425
https://m.weibo.cn/detail/4890399313232569,2594857887,#Kkoma担任韩国队主教练#亚运会阵容初步名单将于4月26日宣布Kkoma是亚运会韩国队英雄联盟项目主教练别人主教练都定了？我们呢？#杭州亚运会##电竞星联盟# ,鳗鱼电竞,m,true,0,0,6737,348,14.1万,22,2023/04/14,12:11:58,0,2,1
https://m.weibo.cn/detail/4890426504385415,7720263674,【PTT热议LCK亚运会阵容：直接把Chovy排到上路 中路放李哥】昨日在Twitter上传出了亚运会韩国队集训名单，上路Zeus、Kiin，打野Canyon、Peanut，中路Faker、Chovy，AD Gumayusi、Deft，辅助Keria、BeryL。LMS赛区网友搬运了该流言展开了讨论。Zeus、Oner、Faker、Gumayusi、Keria全一阵Doran Tarzan Chovy Viper Lehends我觉得一定会有fakerkhan稳吗决赛必软手始祖其实李哥的兵役算不上问题AD不选姑妈选Deft是认真的吗之前有透露会把中野绑一组、下路双人绑一组来评比，我认为Chovy的机会大于Faker替补要带上路冠军战用的下路很难不是T1那组吧T1直接出去吧第一阵欸默契也比较好怎么想都不该是垫底辅助当然T1整队全一阵联赛faker一定出去的啦只是会是替补还是正选lck的上路输lpl蛮多的有点惨怎么可能没姑妈LCK上路输LPL??他就LPL吹，所以他说这样合理faker 配花生喔感觉偏危绑中野带熊不带oner怎么可能感觉faker配花生比chovy配花生更强，谁知道chovy会不会兵瘾又发作Oner 好惨韩国打野竞争力好大北极熊还是台面上第一打野吧可汗很稳吧稳定平常很猛大赛烙赛Faker配花生会输皇冠不可能不上Keria 吧白熊从去年被花生爆到现在还没停凭什么进，连Oner都比他有资格他打这两个胜率5成不到khan叫稳笑死我觉得Chovy叫去打上比这两个强多了中路放李哥直接把Chovy排到上路好了，反正他上路角玩的也不错然后替补带原神哥ad没尺哥？？？Faker是一种吉祥物的概念，即使没用也不可能不带宙斯别吧软手仔一个都被多蓝打爆了还在寿司#lck亚运会阵容疑似曝光# #2023LCK# #杭州亚运会#,奥加电竞,f,true,7,50,46125,79,100.3万,0,2023/04/14,14:00:01,10983,1754,9628
https://m.weibo.cn/detail/4890461180002512,1436891042,杭州亚运会“柔立方”去过没？里面还有西湖十景，你能认出几个     #杭州亚运会# 体坛报的微博视频 ,体坛报,f,true,3,0,17797,982,22.8万,44,2023/04/14,16:17:47,0,1,0
https://m.weibo.cn/detail/4890502027021228,6245522732,#杭州亚运会# 加油！！,Redamancy_bkpp,f,false,-1,0,329,176,4,0,2023/04/14,19:00:07,0,0,0
https://m.weibo.cn/detail/4890525931405546,5042958097,亚运会参赛名单时间线：4月26日：预备名单选拔5—6月：最终参赛名单选拔6月初：确定最终参赛名单英雄联盟项目重新制定的指标审查期从最近4年改为2年，LCK联赛参考标准为2021夏，2022春/夏，2023春，国际比赛参考标准改为2021/22全球总决赛以及2023年MSI。#Kkoma担任韩国队主教练##杭州亚运会# cr.twi,兔玩游戏,f,true,0,1,147536,1134,850.3万,47,2023/04/14,20:35:05,2,24,114
https://m.weibo.cn/detail/4890524648211429,7720263674,【KeSPA：有些选手和前两名差距不大，各位置候补增加到3～4名】韩媒国民日报记者发布杭州亚运会英雄联盟项目国家代表选拔相关内容，翻译如下：“韩国电子竞技协会相关人士表示，各项目委员会和主教练将参与杭州亚运会国家代表选拔。此前有报道称将进行国家代表热身赛，协会表示没有在5月份进行热身赛的计划。之所以将各位置候补名额从2名增加到3～4名，是因为有些选手和前两名选手的差距不大，为了合理地构成最终大名单，才作出这样的决定。”#韩国英雄联盟国家队候补增加3-4名# #2023LCK# #杭州亚运会#,奥加电竞,f,true,7,50,46125,79,100.3万,0,2023/04/14,20:30:00,1274,492,7159
https://m.weibo.cn/detail/4890557397337557,5042958097,【#Kkoma担任韩国队主教练#继Kkoma确认担任韩国队教练后，韩国队的初步预选名单也流传出来 】不过据图三初步名单的要求：每个位置至少需要3名队员。传言中韩国初步预选名单如下（没有得到最后的确定和证实）：TOP: Zeus/KiinJG: Canyon/PeanutMID: Faker/ChovyAD: Gumayusi/DeftSUP: Keria/BeryL你认为今年中国队的亚运会阵容会是____？#杭州亚运会#,兔玩游戏,f,true,0,1,147536,1134,850.3万,47,2023/04/14,22:40:08,5,32,99
