楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6584171416,7044388516,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,好诶,小桃逃跑la,f,True,0,0,1094,319,1215,4,2022/03/25,2022/3/25,13:49:22,0,0
6584171416,7391290528,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,不接受小西八,云起漫天远,m,False,-1,0,1,16,0,0,2022/03/25,2022/3/25,14:00:02,0,0
6584171416,5601547820,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,棒子都不玩的游戏,为将来的难测放弃这一刻,m,False,-1,0,90,519,42,9,2022/03/25,2022/3/26,14:12:15,0,0
6584171416,7349729438,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,预料之中,lh341X,m,False,-1,0,7,18,0,0,2022/03/25,2022/3/25,23:30:37,0,0
6584171416,6578402469,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,不参加就不参加吧 我觉得不参加更好,樱花藏匿在秋风,f,False,-1,0,495,350,13,8,2022/03/25,2022/3/25,17:26:09,0,0
6584171416,5752037146,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,精神胜利了,Ait_Tetra,m,False,-1,0,594,30,37,4,2022/03/25,2022/3/25,15:38:12,0,0
6584171416,5624527852,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,好!好!,sombrinha,f,True,0,0,5654,452,1221,24,2022/03/25,2022/3/25,16:39:15,0,0
6584171416,1419639857,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,农药这边海外热度一般般，不参加也不奇怪。,霜如晨雪,m,False,-1,0,1724,31,113,8,2022/03/25,2022/3/25,14:08:02,4,1
6584171416,5245578823,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,王者荣耀，狗都不玩,烽TMA,m,False,-1,0,199,839,21,7,2022/03/25,2022/4/08,18:35:35,0,0
6584171416,6507936753,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,西八不打刀二笑死我了,会起名字的阿蒙,m,False,-1,0,1131,300,85,9,2022/03/25,2022/3/26,02:11:44,0,2
6584171416,6252815593,【韩国决定不参加亚运会王者荣耀项目】韩国电子竞技协会官宣了五个参加亚运会的电子竞技项目（LOL、PUBG手游、FIFA、炉石、街头霸王）的主教练，并决定不参加另外三个项目，包括王者荣耀亚运版在内。KPL#杭州亚运会# ,@兔子橙橙橙,恨水宝宝快快长大,f,False,-1,0,193,175,9,1,2022/03/25,2022/3/25,20:38:03,0,0
6020516658,5878659096,【杭州多个道路建设项目有新进展】随着#杭州亚运会# 的脚步临近，杭州市“迎亚运”道路建设正全面推进，3月24日，杭州网记者从市建委了解到， 临丁路、杭海路、沈半路、东新路等各条道路建设又迎来了新的进展。临丁路改造将进入全路段沥青摊铺施工，4月中旬将基本建成。杭海路改造正进行第二阶段交改，5月底将全线建成。沈半路改造路段部分已完成沥青铺设，预计5月底完工。东新路改造项目总体施工完成95%，4月底将全部完工。按照计划，杭州“迎亚运”道路建设在5月底前基本完工。,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/25,2022/3/25,13:46:11,0,0
7300690586,5878659096,【乘“飞碟”会剑客 来华留学生推介#杭州亚运会#击剑赛馆】坐落在杭州电子科技大学的亚运击剑比赛馆外形很酷，就像一个“UFO”，所以被大家称作“飞碟”体育馆。这里曾经是杭州电子科技大学下沙校区的篮球馆，历时3年的翻新和改造，曾经的篮球馆摇身一变，成了亚运击剑比赛馆，该建筑占地面积1.4万平方米，可容纳5000名观众。在亚运会期间，这里将产生12枚金牌。最近，杭州电子科技大学的在华留学生，推荐起本学校的体育馆，他们用自己家乡的语言把杭州亚运的精神推介给更多人。详情：网页链接 天目新闻的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/25,2022/3/25,19:25:01,0,0
1850250977,5878659096,杭州人民的期盼#亚运会##杭州亚运会# 杭州 ,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/26,2022/3/26,08:37:01,0,0
6009860458,5878659096,#杭州亚运会# 3月23日，记者探营位于杭州师范大学仓前校区的杭州亚运会橄榄球场，“满身”高科技迎亚运。#亚运在身边# （视频 廉笑尘） 杭州日报的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/26,2022/3/26,13:02:50,0,0
2255120327,1885652962,kkOma成为杭州亚运会韩国电竞LOL队的主教练本届杭州亚运会首次将电竞项目正式纳入比赛，亚组委官方设定了英雄联盟、王者荣耀（亚运版）、和平精英（亚运版）、炉石传说、刀塔2、梦三国2、街霸5和FIFA Online 4等8个项目，将诞生24枚奖牌。#杭州亚运会##杭州亚运会电竞项目公布# ,没事，我们有姬教练，,诸葛亮点鼠标,m,False,-1,0,103,323,175,32,2022/03/27,2022/3/27,10:21:02,0,1
2255120327,5878659096,kkOma成为杭州亚运会韩国电竞LOL队的主教练本届杭州亚运会首次将电竞项目正式纳入比赛，亚组委官方设定了英雄联盟、王者荣耀（亚运版）、和平精英（亚运版）、炉石传说、刀塔2、梦三国2、街霸5和FIFA Online 4等8个项目，将诞生24枚奖牌。#杭州亚运会##杭州亚运会电竞项目公布# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/27,2022/3/27,09:46:03,0,0
5186000071,1272305705,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,萌娃手绘迎亚运 扮靓盛会氛围浓,飞来白鸟似相识,f,False,-1,0,2440,329,125,14,2022/03/27,2022/12/13,11:16:48,0,0
5186000071,6604262964,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,萌娃手绘迎亚运 扮靓盛会氛围浓,西湖区妇女联合会,f,True,1,0,531,2,13,0,2022/03/27,2022/3/31,09:22:44,0,0
5186000071,6918010893,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,,fabulist01,f,False,-1,0,285,64,2,4,2022/03/27,2022/3/28,14:45:02,0,0
5186000071,6774594722,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,#我们的亚运会#,杭州西湖文旅集团,f,True,2,0,3352,32,138,4,2022/03/27,2022/3/27,17:46:52,0,0
5186000071,6018277204,#我们的亚运会#（一）【萌娃手绘迎亚运 扮靓盛会氛围浓】3月24日上午，西湖区翠苑一幼富城园区的老师们和12名大班的小朋友拿着画笔描绘亚运元素，让校门口的游步道变得更加活力。活动以庆隆桥为起点，古翠路桥为终点，每间隔50米进行绘画。活动现场，老师们用蜡笔先勾勒出亚运元素的底稿，接着萌娃们拿起手中的画笔或蹲或跪地在地面上绘画，用画笔向亚运献礼。亚运会会徽、琮琮、莲莲、宸宸以及亚残运会吉祥物飞飞呈现在游步道上，色彩鲜艳，童真可爱。随着亚运会的临近，翠苑街道的迎亚运氛围也愈发浓厚。截至目前，已完成8处主题墙绘，面积达700平方米。其中文一路段的墙绘结合了宋韵文化及文明新风，将亚运健儿的拼搏精神与文一路“百年树人”的文人情怀相契合，扮靓辖区路面形象。#杭州亚运会 我们准备好了#,萌娃手绘迎亚运 扮靓盛会氛围浓,杭州西湖投资集团有限公司,f,True,2,0,4068,27,140,4,2022/03/27,2022/3/29,09:19:41,0,0
2610940895,1634531567,【国羽选手开展体能集训及测试】据中国羽毛球协会消息，为更好地备战2022#杭州亚运会#和2024#巴黎奥运会#，近日，没有参加欧洲比赛的国家羽毛球队运动员和国家羽毛球集训队运动员在福建晋江进行了联合集训，并进行了体能测试。 ,在外的羽毛球选手身体健康状况如何,失语症晚期患者Pb,f,True,0,0,2950,355,605,38,2022/03/28,2022/3/28,07:59:17,0,0
2610940895,5878659096,【国羽选手开展体能集训及测试】据中国羽毛球协会消息，为更好地备战2022#杭州亚运会#和2024#巴黎奥运会#，近日，没有参加欧洲比赛的国家羽毛球队运动员和国家羽毛球集训队运动员在福建晋江进行了联合集训，并进行了体能测试。 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/28,2022/3/28,07:48:04,0,0
5186000071,6604262964,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。小区的宣传栏里张贴着崭新的迎亚运标语海报，门口道闸上的立式广告牌完美地与宝石山下五弄20号雪白墙体上那结合了杭州著名景点和亚运场馆剪影的特色“亚运”主题墙绘相融合。#杭州亚运会 我们准备好了#,【迎亚运大改造，这个社区大变样】,西湖区妇女联合会,f,True,1,0,531,2,13,0,2022/03/28,2022/3/31,09:22:05,0,0
5186000071,6774594722,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。小区的宣传栏里张贴着崭新的迎亚运标语海报，门口道闸上的立式广告牌完美地与宝石山下五弄20号雪白墙体上那结合了杭州著名景点和亚运场馆剪影的特色“亚运”主题墙绘相融合。#杭州亚运会 我们准备好了#,#我们的亚运会#,杭州西湖文旅集团,f,True,2,0,3352,32,138,4,2022/03/28,2022/3/29,07:34:16,0,0
5186000071,5455079913,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。小区的宣传栏里张贴着崭新的迎亚运标语海报，门口道闸上的立式广告牌完美地与宝石山下五弄20号雪白墙体上那结合了杭州著名景点和亚运场馆剪影的特色“亚运”主题墙绘相融合。#杭州亚运会 我们准备好了#,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。,西湖工会,f,True,1,0,2408,48,418,16,2022/03/28,2022/3/28,12:30:40,0,0
5186000071,6018277204,#我们的亚运会#（二）【迎亚运大改造，这个社区大变样】北山街道宝石社区道路两旁，各种广告牌、海报、电子屏，都有亚运元素。保俶路上以虹韵紫、水光蓝、湖山绿等为底色，印有“Hangzhou 2022”和杭州亚运会会徽的新道旗，结合路边东方魅力LED电子大屏播放的杭州亚运会宣传片，亚运的气息扑面而来。小区的宣传栏里张贴着崭新的迎亚运标语海报，门口道闸上的立式广告牌完美地与宝石山下五弄20号雪白墙体上那结合了杭州著名景点和亚运场馆剪影的特色“亚运”主题墙绘相融合。#杭州亚运会 我们准备好了#,迎亚运大改造，这个社区大变样,杭州西湖投资集团有限公司,f,True,2,0,4068,27,140,4,2022/03/28,2022/3/29,09:18:51,0,0
7069164363,5878659096,【正元数据：正积极参与杭州亚运会#数字人民币#和#元宇宙#数字人的创新应用场景构造】据问董秘报道，3月27日，正元数据在回答提问时表示，公司参与了#杭州亚运会#部分场馆的信息化建设及服务保障工作，正积极参与杭州亚运会数字人民币和元宇宙数字人的创新应用场景构造。公司在物联网、数字孪生、人脸识别、数字身份、数字人民币应用、元宇宙数字人等技术应用研发方面已做了一定的技术储备和研究，我们研发的各项技术基础通过系统集成和二次开发，可应用到数字教育元宇宙的初级应用，而且可以把原来实体数字校园与元宇宙数字校园平滑衔接。公司已经组建团队积极推进元宇宙在数字教育领域的创新应用，正在研发“链计算、链存储、链通讯”等技术，会成为未来数字校园元宇宙“数字学生”解决方案的技术基础平台，公司十分关注元宇宙技术与应用的动态，积极探索未来数字教育领域的应用。投资者提问：董秘你好，请问公司的子公司正元数据董事长在元宇宙三十人论坛主办...,你好，你感兴趣的“数字人民币”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 数字人民币,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/28,2022/3/28,11:30:31,0,0
6360927427,5878659096,【kkOma出任亚运会韩国队英雄联盟主教练】#kkOma担任亚运会教练#韩国电子竞技协会发布2022#杭州亚运会# 电子竞技项目FIFA Online 4、炉石传说、英雄联盟、和平精英（亚运版）、街霸5的教练人选。kkOma出任#英雄联盟# 项目主教练。他曾带出过15个冠军，目前在DK战队担任主教练，但在前不久结束的S11中kkOma带领的DK战队不敌中国EDG。作为英雄联盟项目夺冠最有力的两个国家，期待中韩的再次交锋！#游戏##电竞# 头号玩家163的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22312,1124,2.4亿,39,2022/03/28,2022/3/28,11:00:57,0,0
6708435299,5088511012,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,杨倩，射击女神,舔狗小邋遢,m,False,-1,0,4,61,1,0,2022/03/28,2022/3/29,12:54:11,1,0
6708435299,6724340059,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,谷爱凌,森林大地2018_517,m,False,-1,0,13901,318,44,4,2022/03/28,2022/3/28,18:19:19,1,3
6708435299,2193934851,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,郭晶晶,苏毗,f,False,-1,0,566,787,178,9,2022/03/28,2022/3/31,00:07:55,1,0
6708435299,6317233748,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,王濛,一棵孤独的银杏树,f,False,-1,0,744,112,367,14,2022/03/28,2022/3/29,14:49:26,1,0
6708435299,6447365800,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,莫慧兰,可可艾特圈,m,False,-1,0,214,330,52,6,2022/03/28,2022/3/29,01:19:34,1,0
6708435299,5100236864,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,巩立姣,FL在天,f,False,-1,0,29427,1121,47,14,2022/03/28,2022/3/28,17:57:39,1,0
6708435299,5180828308,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,伏明霞，还有我最爱的爱凌公主,GOAT胖大海,f,True,0,0,449,4,81,14,2022/03/28,2022/3/31,13:11:45,1,2
6708435299,1699549133,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,中国女足门将女神赵丽娜,李建华中国,m,True,0,0,2886,2978,61.5万,36,2022/03/28,2022/3/30,22:26:15,0,0
6708435299,5968016788,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,朱婷,T·花园常客,f,False,-1,0,4033,899,13.7万,4,2022/03/28,2022/4/01,14:44:05,0,4
6708435299,5968016788,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,排球女王朱婷,T·花园常客,f,False,-1,0,4033,899,13.7万,4,2022/03/28,2022/4/01,14:45:13,0,3
6708435299,7165437093,#万事利幸运日#小万今天发现个大秘密，原来奥运金牌数量，中国女运动员才是yyds。在1984年至2020年之间举行的10届奥运会中，除1988年之外，其他年份的中国奥运金牌获得者，女运动员的数量均领先于男运动员。即便是女运动员唯一没有赶超男运动员的1988年，她们的金牌数量也与男运动员持平。#美丽是一种力量# 让我们致敬每一个在赛场拼搏的女孩！本期问题：又美又飒的中国女运动员，你都记得谁？本期奖品：万事利真丝大方巾一条关注@万事利丝绸  并转发此条微博，评论区说出你印象最深刻的中国女运动员，让我们一起为#杭州亚运会# 上的中国女运动员们打CALL! 抽奖详情,朱婷,爱上太阳的古月胡,f,False,-1,0,1520,1215,82,4,2022/03/28,2022/4/01,14:25:05,0,1
