楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
5880816209,7574608490,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,喜迎亚运会,诗雨汀兰,f,True,0,0,13843,137,1万,0,2022/02/22,2022/3/17,08:09:22,1,2
5880816209,1297337352,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,期待,念旧的笨鱼,f,True,0,0,24035,1079,1.4万,38,2022/02/22,2022/3/17,08:17:51,1,1
5880816209,5390035939,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,灯光秀，好美#人人亚运#,日光冲天,m,True,0,0,44938,3032,13.6万,33,2022/02/22,2022/3/17,08:14:03,1,1
5880816209,2673973294,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,期待期待#亚运在身边#,伊伊北北,f,True,0,0,30899,1139,1.6万,9,2022/02/22,2022/3/17,08:13:43,1,1
5880816209,3281477054,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,期待#亚运在身边#,一米微笑,f,True,0,0,6328,542,1.6万,21,2022/02/22,2022/3/17,13:44:25,1,1
5880816209,5589583745,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,夜晚的城市,这夏乔木,f,True,0,0,20912,1453,1万,21,2022/02/22,2022/3/17,13:57:47,1,1
5880816209,1647629094,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,图6的吉祥物连着倒影太好看了！,好吃的岑啊,f,True,0,0,11587,1012,1.2万,45,2022/02/22,2022/3/16,23:11:29,1,2
5880816209,5963570373,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,期待期待,奶油兔兔子,f,True,0,0,10620,379,1.1万,9,2022/02/22,2022/3/17,08:05:42,0,2
5880816209,7577791055,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,期待亚运#人人亚运#,迷路的胡萝卜呀,m,True,0,0,14015,338,1万,0,2022/02/22,2022/3/17,20:38:27,1,0
5880816209,5714066718,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,,微微女友,f,True,0,0,39220,3454,15.5万,32,2022/02/22,2022/3/17,11:44:04,1,0
5880816209,5868107710,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,这也太惊喜了吧,鱼饼冰冰,f,True,0,0,19410,1367,1.4万,18,2022/02/22,2022/3/17,08:30:58,1,0
5880816209,2169306777,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,亚运灯光秀，走一波,小米大咖,m,True,0,0,58565,1622,21.6万,36,2022/02/22,2022/3/17,08:11:18,0,1
5880816209,7409894080,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,是无人机组的吗？,范范公主,f,False,-1,0,11340,466,1万,0,2022/02/22,2022/3/17,08:36:18,1,0
5880816209,5878659096,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,08:47:40,0,1
5880816209,7743307914,#亚运在身边# 夜幕降临 华灯初上 杭州西湖有惊喜一起等待2022杭州亚运会吧#杭州亚运会# ,这个太神奇了！就像空中投影,听说我是猫二代,f,True,0,0,9448,373,8983,0,2022/02/22,2022/3/17,08:41:01,1,0
2911700983,5878659096,#杭州亚运会# 快完工的板球馆@杭州2022年亚运会 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,09:46:46,0,0
2189403262,3825975722,#杭州亚运会# 迎亚运 知识问答|西溪湿地迎亚运倒计时200天线上知识有奖问答快快来参与哦全部答对即可参与抽奖每人每天有1次抽奖机会哦奖品是价值68元的西溪梅花三件套 ,这个码为什么我扫不出来,贰拾加二,f,True,0,0,139,256,73,9,2022/02/22,2022/2/22,09:32:39,1,0
2189403262,5878659096,#杭州亚运会# 迎亚运 知识问答|西溪湿地迎亚运倒计时200天线上知识有奖问答快快来参与哦全部答对即可参与抽奖每人每天有1次抽奖机会哦奖品是价值68元的西溪梅花三件套 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/23,09:22:52,0,0
1409317902,5878659096,我在#杭州亚运会#倒计时200天活动分会场。千年古镇瓜沥将举行亚运会#武术# 比赛。💕戴眼镜的小师弟马上要赴中国国家武术队集训、参与亚运资格选拔，如果选中，他将参与亚运首金的争夺。哎我怎么忘了和帅哥好好拍张合影呢～ ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,11:34:30,0,0
1409317902,5459965851,我在#杭州亚运会#倒计时200天活动分会场。千年古镇瓜沥将举行亚运会#武术# 比赛。💕戴眼镜的小师弟马上要赴中国国家武术队集训、参与亚运资格选拔，如果选中，他将参与亚运首金的争夺。哎我怎么忘了和帅哥好好拍张合影呢～ ,姐姐的师弟加油呀！,梧桐用户,f,False,-1,0,3458,592,36,35,2022/02/22,2022/2/24,08:21:28,0,0
1409317902,6765639698,我在#杭州亚运会#倒计时200天活动分会场。千年古镇瓜沥将举行亚运会#武术# 比赛。💕戴眼镜的小师弟马上要赴中国国家武术队集训、参与亚运资格选拔，如果选中，他将参与亚运首金的争夺。哎我怎么忘了和帅哥好好拍张合影呢～ ,第二张一心一意的样子特别美,宁·朴清--施无畏,f,False,-1,0,1145,344,280,4,2022/02/22,2022/3/03,20:19:23,0,0
1587216580,1764345002,#杭州亚运会#十二年前的广州亚运会，我们还是志愿者 ,嘿嘿，抓，还有在用微博,要开心不要闷闷不乐,f,False,220,0,1188,289,244,23,2022/02/22,2022/2/22,14:49:09,0,0
1587216580,5878659096,#杭州亚运会#十二年前的广州亚运会，我们还是志愿者 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,11:00:15,0,0
1303211083,6616201487,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,什么情况？这不是恶搞？杭州市政府认真的？,暴躁中的来mm,f,False,-1,0,1405,1779,80,4,2022/02/22,2022/2/22,14:56:18,3,6
1303211083,1418338061,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,怎么会那么土？这可是杭州呀 这种水平能让瑕疵混公益也不奇怪了,Liu浏-S,f,False,-1,0,3319,774,493,30,2022/02/22,2022/2/22,15:35:57,1,4
1303211083,1735230633,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,呵呵哈哈哈哈哈哈哈哈哈哈哈或,Lucis橘,m,False,-1,0,2632,897,1213,48,2022/02/22,2022/2/22,14:55:10,1,0
1303211083,5584859978,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,杭州老百姓不同意（不同意仅代表我自己一个人）,蒸一条鱼鱼,f,False,-1,0,3583,1448,294,22,2022/02/22,2022/2/22,18:07:37,1,0
1303211083,1748084674,杭州，我人杰地灵，钟灵毓秀，上有天堂下有苏杭的杭州，你认真的吗？？？？亚运会你放这首歌，确定能招到志愿者么？？？杭州老百姓同意了么？？？相信我，点开它，你能收获奇迹，你会无比自信，相信你也能上亚运会。嗯，一定！[点头]网页链接#杭州亚运会# ,杭州这也太土太难看了吧,Qi_Qiao雪落江湖,f,True,0,0,191590,4974,1.3万,48,2022/02/22,2022/2/22,16:46:08,0,0
5514927582,5878659096,#杭州亚运会#杭州亚运会的那个歌真是雷到我了！是认真的吗？ 绍兴 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,16:55:28,0,0
1642784870,5878659096,#杭州亚运会# 大家一起喜迎杭州亚运会吧！ 浙江子夷的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,17:51:06,0,0
3107492537,6209987336,#亚运会宝藏宣传视频##杭州亚运会# 所以是恶搞还是真的？？？ ,确实不是它发的,和南瓜哥哥说晚安,f,False,-1,0,510,83,0,0,2022/02/22,2022/2/22,18:07:19,3,0
3107492537,6702307429,#亚运会宝藏宣传视频##杭州亚运会# 所以是恶搞还是真的？？？ ,是真的 现在已经删了 就当他没发吧,臭拽脸本脸,m,True,0,0,913,773,1万,4,2022/02/22,2022/2/22,17:57:59,0,2
3107492537,5152656067,#亚运会宝藏宣传视频##杭州亚运会# 所以是恶搞还是真的？？？ ,他做的但是是明珠发的,蛋蛋蛋蛋蛋酱面,f,False,-1,0,312,630,142,24,2022/02/22,2022/2/23,00:42:34,0,0
3107492537,3773933023,#亚运会宝藏宣传视频##杭州亚运会# 所以是恶搞还是真的？？？ ,哈哈哈哈哈,轻衫宿兰舟,f,False,-1,0,2696,1142,286,29,2022/02/22,2022/2/22,20:17:20,0,0
2003342421,5878659096,#杭州亚运会##杭州亚运会倒计时200天##浙江2022迎春季#  一起来看宣传片 宸宸、琮琮、莲莲唱跳功力怎么样？ 杭州校园的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,18:25:27,0,0
6655247185,6182085970,#杭州亚运会# 亚运会宣传曲，我不允许没人听过，简直想循环 烧焦的皮卡丘爱刘天和的微博视频 ,@AKANiceee 不会吧,kissakrit,f,False,-1,0,2605,528,1348,9,2022/02/22,2022/3/18,10:17:24,3,0
2808448892,5878659096,西湖千机秀现场真是太太太太赞了#杭州亚运会# GJY-207的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,21:51:02,0,0
7735959826,5878659096,#杭州亚运会#会不会有羽生结弦啊 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,21:33:33,0,0
7735959826,7477942728,#杭州亚运会#会不会有羽生结弦啊 ,你在说什么？文盲？有没有基本常识啊,請妳不要亂動,f,False,-1,0,633,329,29,0,2022/02/22,2022/4/10,15:13:10,0,0
1400355627,2170662485,这个吉祥物是出土文物吧，跟冰墩墩能比嘛#杭州亚运会#,杭州一省之力和北京一国之力的水平肯定比不了，更何况浙江的高等教育还是更加偏向理工科，相比之下人文的培养比较薄弱（虽说还有个国美吧）。北京的人文气息就厚重太多了：北大、北师大、北外、央财、央美、北影……比不了的,Victor_John,m,False,-1,0,734,692,124,4,2022/02/22,2022/2/23,09:54:37,0,0
5458520685,7081312118,#杭州亚运会# 期待一下呀 杭州·黄龙 ,今天刚在黄龙开过会你离黄龙很近嘛,Gottler_AI,m,False,-1,0,783,237,151,12,2022/02/22,2022/2/22,23:16:52,0,0
5458520685,5878659096,#杭州亚运会# 期待一下呀 杭州·黄龙 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,22:46:55,0,0
3886512217,5878659096,咱就是说，大晚上别听杭州亚运会的歌，真吓人#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/22,2022/2/22,23:58:55,0,0
5958113886,5878659096,真的有必要要让杭州亚运组委会和杭州市政府知道什么叫做脍炙人口09年全运会的主题曲都比你们好听哦经济大省最终搞了个这属实不太行看看09年全运会 相亲相爱这首歌的传唱度吧09年亚运会10年春晚22年冬奥开幕式多少学一点 别外包了#杭州亚运会##亚运##杭州##杭州亚运会倒计时一周年主题活动##2022年杭州亚运会# @杭州2022年亚运会 @杭州发布 小司吃肉啦的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,00:00:39,0,0
5958113886,6566896107,真的有必要要让杭州亚运组委会和杭州市政府知道什么叫做脍炙人口09年全运会的主题曲都比你们好听哦经济大省最终搞了个这属实不太行看看09年全运会 相亲相爱这首歌的传唱度吧09年亚运会10年春晚22年冬奥开幕式多少学一点 别外包了#杭州亚运会##亚运##杭州##杭州亚运会倒计时一周年主题活动##2022年杭州亚运会# @杭州2022年亚运会 @杭州发布 小司吃肉啦的微博视频,09年有举办亚运会吗？我有点记不清了,小小的兔子37820,f,False,-1,0,218,1250,14,4,2022/02/23,2022/4/22,02:15:49,0,0
6558969939,5878659096,#杭州亚运会#杭州2022年亚运会[超话]# 我是真的听不清电音在唱什么 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,01:39:40,0,0
1785062407,5878659096,#杭州亚运会# 接棒冬奥，杭州亚运2022倒计时200天！~ 湖州 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,09:32:19,0,0
3080997970,5878659096,【助力绿色亚运 | 快看！余杭这8所学校获评“杭州市绿色学校”】近日，杭州市生态环境局、杭州市教育局公布“杭州市第十二批市级绿色学校”名单，我区闲林职业高级中学、良渚古墩路小学、杭运幼儿园（北宸园区）等8所学校成功获评！#亚运会# #杭州亚运会# ,你好，你感兴趣的“亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,10:30:01,0,0
5931207842,5878659096,【杭州亚运会进入倒计时200天】#杭州亚运会# 2月21日，杭州2022年第19届亚运会迎来倒计时200天。当日，一场别具特色的亚运文化活动在浙江杭州举行，以全省联动、全城互动、全民参与的形式传递人们喜迎亚运的热情和对亚运盛会的期盼。据介绍，杭州亚运会筹办工作已经进入“冲刺阶段”。截至目前，57个竞赛场馆完工50个，剩余7个场馆预计在今年3月底前全部竣工，4月底前完成赛事功能验收。31个训练场馆目前已有11个竣工。（新华社）,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,10:11:11,0,0
2620279204,2244246562,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,99万招的标拍出这个玩意儿,江浙沪小软糖,f,False,-1,0,3737,167,92,32,2022/02/23,2022/2/23,20:06:38,1,7
2620279204,1601809563,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,这啥破玩意？看看亚洲雄风，能学点好的吗？,扬州的面条,m,False,220,0,33006,846,4169,42,2022/02/23,2022/2/23,20:00:16,0,5
2620279204,1793176967,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,想听完整版,一只刘尤达,f,False,220,0,741,163,1.4万,41,2022/02/23,2022/3/01,13:27:41,0,0
2620279204,5878659096,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/23,2022/2/23,14:34:41,0,0
2620279204,5509181148,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,转发微博,Ashiyo,m,False,-1,0,376,606,78,9,2022/02/23,2022/3/22,14:07:58,0,0
2620279204,5405787868,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,@黄筱婕Cloris,不能空腹吃早餐啊,f,False,-1,0,296,642,12,9,2022/02/23,2022/2/25,21:30:58,0,0
2620279204,6188181218,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,完整版在哪我想听,比嘻嘻哟,f,False,-1,0,40,70,1,7,2022/02/23,2022/2/25,12:54:36,0,0
2620279204,2324638432,#杭州亚运会##杭州亚运会200天倒计时#杭州亚运会“集美们让我们一起迎亚运，2022年2月22，还有200天迎盛会，千年文明拥抱智慧，湖光山色尽显韵味。。。”这个杭州亚运会的宣传片很多说有点烧脑，说实话俺是差点pen饭。。。不是唱歌的问题，而是歌词。。。相信杭州待过一段时间的小伙伴可能第一件事是数一下到底有几个“2”。。。这写歌词的真的很专业幽默啊。。。 宁波 卖竹荪的老万的微博视频,你能撤下不？丢人😱,SUMITOMO-ZJ,m,False,-1,0,30,188,15,4,2022/02/23,2022/2/23,16:38:25,0,0
7529556608,5201144473,筑匠亚运场馆项目：大运河亚运公园杭州唯一新建亚运场馆华东院EPC，美国ATS公司和浙江省院联合打造筑匠以“钢”代木，助力南馆乒乓球馆[害羞R][害羞R]#杭州亚运会 ##2022年杭州亚运会##大运河亚运公园最新靓照出炉#杭州2022年亚运会 杭州·拱墅区大运河亚运公园乒乓球馆 ,,大橘听云,f,False,-1,0,237,89,29,14,2022/02/23,2022/2/24,06:32:32,0,0
7720332076,5878659096,请问这是2002年的视频吗？真的笑不活了#杭州亚运会#搞笑  认真吃瓜张美丽的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/23,2022/2/23,18:10:15,0,0
3015058645,5878659096,#杭州亚运会# 哈哈哈哈哈哈笑死我了 南方人刻在骨子里的麻将嘛 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/23,2022/2/23,19:54:14,0,0
6484300876,6484300876,新鲜事数码闲聊站荣耀手机沈阳·冷子堡镇各位微博网友们晚上好，很高兴认识你，谢谢！距离#北京2022年冬残奥会#开幕还有九天，距离#杭州亚运会#开幕还有198天。距离#荣耀Magic4#系列新品发布还有五天。践行科技理想主义，我们持续创新，不断超越，相信这款全新科技旗舰将再次为大家带来惊艳的产品体验！@米奇沃克斯 @自信的眉毛 @数码闲聊站 @荣耀手机 @赵明-George @姜海荣-Harrison @荣耀方飞 @科技微讯 @菊厂影业Fans @数码闲聊机 @行者猫霸-徐靖,晚安~,我是陈晨大哥,m,False,-1,0,2300,1737,103,9,2022/02/23,2022/2/23,23:06:58,0,0
1036713140,5082806437,#杭州新天堂# 【一场春雪之后#淳安的这颗亚运明珠分外妖娆# 】2月23日清晨，位于淳安县界首乡的2022杭州亚运会淳安亚运分村白雪皑皑，千岛湖畔的亚运室内自行车场馆仿佛一颗“雪中明珠”，点缀着江南雪景。2022年杭州亚运会淳安亚运分村将承担铁人三项、公开水域游泳、自行车三个大项的比赛，产生25块金牌。目前场馆建设正逐步收官，亚运配套工程及周边村庄环境整治正全面开展，预计五月开展测试赛。观看更多#杭州亚运会# 场馆雪景☞ 网页链接 杭州网的微博视频,好漂亮的啊,宁桓宇的雨点族,f,False,-1,0,23697,747,305,35,2022/02/24,2022/2/24,08:27:48,0,0
6534856721,3847782259,【杭州亚运会电竞馆竣工在即：星际漩涡为设计理念，外形酷似星际战舰】杭州亚运会电竞馆已完成全部外立面安装，室内装修、设备安装及室外道路、景观等项目也已进入扫尾施工，将于近期完成全部建设工作。 杭州亚运会电竞馆以“星际漩涡”为设计理念，外形酷似“星际战舰”，是国内首个承接亚运会赛事的专业电子竞技场馆项目。#英雄联盟# #杭州亚运会#,别被打的太丢人,没有拖延症的A酱,m,True,0,0,17345,691,208.9万,48,2022/02/24,2022/2/25,14:18:12,0,2
6534856721,6535265200,【杭州亚运会电竞馆竣工在即：星际漩涡为设计理念，外形酷似星际战舰】杭州亚运会电竞馆已完成全部外立面安装，室内装修、设备安装及室外道路、景观等项目也已进入扫尾施工，将于近期完成全部建设工作。 杭州亚运会电竞馆以“星际漩涡”为设计理念，外形酷似“星际战舰”，是国内首个承接亚运会赛事的专业电子竞技场馆项目。#英雄联盟# #杭州亚运会#,都有啥项目？,七酱玩游戏,f,True,0,0,2639,112,4.5万,4,2022/02/24,2022/2/25,14:17:53,0,1
6534856721,5821701739,【杭州亚运会电竞馆竣工在即：星际漩涡为设计理念，外形酷似星际战舰】杭州亚运会电竞馆已完成全部外立面安装，室内装修、设备安装及室外道路、景观等项目也已进入扫尾施工，将于近期完成全部建设工作。 杭州亚运会电竞馆以“星际漩涡”为设计理念，外形酷似“星际战舰”，是国内首个承接亚运会赛事的专业电子竞技场馆项目。#英雄联盟# #杭州亚运会#,想去看,兜住一只康康,m,True,0,0,1557,114,1.9万,5,2022/02/24,2022/2/24,16:37:21,0,2
6534856721,7386996979,【杭州亚运会电竞馆竣工在即：星际漩涡为设计理念，外形酷似星际战舰】杭州亚运会电竞馆已完成全部外立面安装，室内装修、设备安装及室外道路、景观等项目也已进入扫尾施工，将于近期完成全部建设工作。 杭州亚运会电竞馆以“星际漩涡”为设计理念，外形酷似“星际战舰”，是国内首个承接亚运会赛事的专业电子竞技场馆项目。#英雄联盟# #杭州亚运会#,转发微博,你的微笑一过,m,False,-1,0,1,105,0,0,2022/02/24,2022/2/24,16:44:44,0,0
