话题链接,楼主ID,话题内容,楼主昵称,楼主性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,发布时间,转发量,评论量,点赞量
https://m.weibo.cn/detail/4934570934276505,1655068234,#杭州亚运会足球门票开售# 今日距离杭州亚运会开幕还有40天，多个项目的门票开启预售8月14日10:00起：足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋 🎮杭州亚运会电竞项目以报名抽签，中签支付的形式对公众销售8月14日09:00-13:00 梦三国2、DOTA2开启报名8月14日14:00-18:00 王者荣耀开启报名8月15日09:00-13:00 FIFAonline4、和平精英、街霸V开启报名8月15日14:00-18:00 英雄联盟开启报名#杭州亚运会电竞门票开售##杭州亚运会#,东方体育日报,m,true,3,0,64230,754,264.7万,46,2023/08/14,09:34:13,1,0,0
https://m.weibo.cn/detail/4934569399160067,5752558880,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,至简视频,f,false,-1,0,31652,995,4.4万,9,2023/08/14,09:28:07,0,0,0
https://m.weibo.cn/detail/4934568869626262,7051979649,#杭州亚运会足球门票开售# ⏳今日距离杭州亚运会开幕还有40天，多个项目的门票开启预售⚽️🎾🥊8月14日10:00起：足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋 🎮杭州亚运会电竞项目以报名抽签，中签支付的形式对公众销售8月14日09:00-13:00 梦三国2、DOTA2开启报名8月14日14:00-18:00 王者荣耀开启报名8月15日09:00-13:00 FIFAonline4、和平精英、街霸V开启报名8月15日14:00-18:00 英雄联盟开启报名#杭州亚运会电竞门票开售##杭州亚运会#,咪咕冰雪,m,true,3,50,17415,496,9.9万,9,2023/08/14,09:26:00,0,4,0
https://m.weibo.cn/detail/4934568866484125,6407423563,#杭州亚运会足球门票开售# ⏳今日距离杭州亚运会开幕还有40天，多个项目的门票开启预售⚽️🎾🥊8月14日10:00起：足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋 🎮杭州亚运会电竞项目以报名抽签，中签支付的形式对公众销售8月14日09:00-13:00 梦三国2、DOTA2开启报名8月14日14:00-18:00 王者荣耀开启报名8月15日09:00-13:00 FIFAonline4、和平精英、街霸V开启报名8月15日14:00-18:00 英雄联盟开启报名#杭州亚运会电竞门票开售##杭州亚运会#,咪咕奥运,m,true,3,0,28430,340,114.8万,9,2023/08/14,09:26:00,0,0,0
https://m.weibo.cn/detail/4934568614562751,2603380640,杭州亚组委正式宣布亚运会电子竞技项目门票的销售将于8月14日开启，本项目以报名抽签，中签支付的形式对公众销售，包括梦三国2、DOTA2、王者荣耀亚运版本、FIFAOnline4、和平精英亚运版本、街霸V、英雄联盟7个小项全部可售场次。根据竞赛日程安排，上述7个项目将分4批次启动报名，每个批次的报名、抽签、支付时间不同。#杭州亚运会# #杭州亚运会开票# #游戏日报# #杭州亚运会电子竞技项目门票14日启动销售#,游戏日报官方账号,f,true,2,50,22379,519,4.3万,35,2023/08/14,09:25:00,0,0,0
https://m.weibo.cn/detail/4934568015301773,5266961120,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,三刻视频,f,true,3,50,17556,433,196.5万,14,2023/08/14,09:22:37,0,0,1
https://m.weibo.cn/detail/4934567275795858,1701664653,亚运会这个电子竞技项目真是把打游戏的当韭菜了是吧，票价比所有项目都贵，还是按场次卖票的，谁爱花这倒霉钱谁去。#杭州亚运会# ,我劝天公重抖擞不拘一格喝热水,m,false,200,0,3877,459,205,42,2023/08/14,09:19:41,0,11,1
https://m.weibo.cn/detail/4934566744425091,1412484181,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,德州新闻网官方微博,m,true,7,0,41931,921,21.5万,48,2023/08/14,09:17:34,0,3,5
https://m.weibo.cn/detail/4934565871225479,7141087529,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,铁骥视频,m,true,3,0,91445,1659,283.9万,4,2023/08/14,09:14:06,36,10,37
https://m.weibo.cn/detail/4934564923837768,6481500300,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,一点视频,m,true,3,0,29283,256,50万,9,2023/08/14,09:10:20,0,0,0
https://m.weibo.cn/detail/4934563644050574,2641938167,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,绍虞城事通视频,m,true,3,50,31667,5428,19.4万,2,2023/08/14,09:05:15,0,0,0
https://m.weibo.cn/detail/4934563644311647,1688743504,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,中国山东网,m,true,3,0,56411,1173,139.2万,47,2023/08/14,09:05:15,1,0,2
https://m.weibo.cn/detail/4934562322845940,2603380640,一觉醒来，我发现了游戏行业涵盖最广的通讯录#游戏行业通讯录# #杭州亚运会# #金铲铲之战# #忘川风华录# #游戏日报# 游戏日报官方账号的微博视频 ,游戏日报官方账号,f,true,2,50,22379,519,4.3万,35,2023/08/14,09:00:00,4489,2825,26112
https://m.weibo.cn/detail/4934592253919453,6020223004,什么时候开票啊#杭州亚运会# ,Wsssssss美丽笨女人,f,false,-1,0,5532,235,4,9,2023/08/14,10:58:55,0,0,0
https://m.weibo.cn/detail/4934589384495025,2001075617,#青春之名大运之约##精彩大运会奋斗正青春##杭州亚运会#,云南电信,m,true,2,50,9277,506,64.5万,26,2023/08/14,10:47:32,0,0,0
https://m.weibo.cn/detail/4934589216985216,7268998661,#足球##杭州亚运会##温州# 有无小伙伴一起 ,笑一笑没什么过不去,m,false,-1,0,128,86,8,4,2023/08/14,10:46:52,0,1,1
https://m.weibo.cn/detail/4934589170846558,5744634859,#杭州亚运会# 这宣传必须得到位👍 ,半日咸可好,f,false,-1,0,108,212,218,25,2023/08/14,10:46:41,0,3,3
https://m.weibo.cn/detail/4934588922861152,7268998661,#杭州亚运会##足球# 杭州亚运会男子足球，9月19临平体育场下午四点，越南vs蒙古的票，原价出可小刀 ,笑一笑没什么过不去,m,false,-1,0,128,86,8,4,2023/08/14,10:45:42,0,1,0
https://m.weibo.cn/detail/4934588658617373,2426565464,8月14日10时，#杭州亚运会# 体育比赛 #门票# 实时销售启动，21个项目率先开始！电竞门票以报名抽签、中签支付的形式销售，不可转售（来源：杭州网）浙江少儿频道的微博视频 ,浙江少儿频道,f,true,3,50,9238,310,2.4万,29,2023/08/14,10:44:39,0,1,1
https://m.weibo.cn/detail/4934588101037272,2001075617,【凝心聚力迎亚运  圆满完成 #杭州亚运会# 通信保障演练】,云南电信,m,true,2,50,9277,506,64.5万,26,2023/08/14,10:42:26,0,0,0
https://m.weibo.cn/detail/4934588096315640,5304936345,#杭州亚运会#游泳还有实售票吗 ,奇异rr-,f,false,-1,0,87,403,18,4,2023/08/14,10:42:24,0,0,0
https://m.weibo.cn/detail/4934587665088548,1661037997,这个项目好社死，还要边喊边抓。#杭州亚运会# ,sanko,m,false,220,0,5350,214,918,29,2023/08/14,10:40:41,1,1,0
https://m.weibo.cn/detail/4934587555250834,5304936345,#杭州亚运会#收29号晚上的游泳票 ,奇异rr-,f,false,-1,0,87,403,18,4,2023/08/14,10:40:16,0,0,0
https://m.weibo.cn/detail/4934587501249673,7051979649,#中国女排训练热火朝天# 🏐中国女排目前正在宁波北仑体育训练基地，全力备战巴黎奥运会资格赛和杭州亚运会👊根据此前亚运会女排分组抽签结果，中国队和印度、朝鲜同分在A组（图片via：中国体育图片倪敏哲）#中国女排全力备战亚运会##杭州亚运会# ,咪咕冰雪,m,true,3,50,17415,496,9.9万,9,2023/08/14,10:40:03,0,0,1
https://m.weibo.cn/detail/4934587077368486,5203389108,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,风向财经,m,true,3,50,5089,320,102.3万,14,2023/08/14,10:38:22,0,0,0
https://m.weibo.cn/detail/4934585614074634,3217178132,#杭州亚运会# 预售第一波官方选票，这位置是真的有够远的还是蹲蹲正式开票自己选座吧，让我选中想要的场次和位置吧 ,蓝影ly85,f,false,-1,0,1208,366,33,14,2023/08/14,10:32:33,0,0,0
https://m.weibo.cn/detail/4934585437913360,5304936345,#杭州亚运会#有游泳票吗 ,奇异rr-,f,false,-1,0,87,403,18,4,2023/08/14,10:31:50,0,0,0
https://m.weibo.cn/detail/4934584364436912,7555427911,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。已购票用户将按票务通用政策相关要求进行处理。#杭州亚运会#杭州 ,杭州青少体育频道,m,true,3,50,9216,416,76.8万,0,2023/08/14,10:27:35,0,0,0
https://m.weibo.cn/detail/4934583306687093,5622345670,工作日也没法看啊 票也没了#杭州亚运会# ,天天好运降临,f,false,-1,0,410,252,1365,29,2023/08/14,10:23:23,0,3,0
https://m.weibo.cn/detail/4934581650719506,1202467415,亚运会电竞门票来了！8月14日启动！#商聚义乌网罗天下##亚运会##杭州亚运会# ,在旅途ddp,m,false,-1,0,95,71,7,0,2023/08/14,10:16:48,0,0,0
https://m.weibo.cn/detail/4934579959631861,1436469813,【今日10时，#杭州亚运会21个项目门票开售#】#杭州亚运会# 杭州第19届亚运会体育比赛实时销售阶段将于8月14日（今日）开启，#杭州亚运会开票# 本批21个体育比赛项目门票将于今日10时启动销售，本次上架252个售票场次。具体项目为：8月14日10:00起，足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋；8月14日、15日，电子竞技（报名抽签项目）。CM @杭州第19届亚运会,西湖之声,m,true,3,0,82634,183,268.9万,48,2023/08/14,10:10:05,0,0,0
https://m.weibo.cn/detail/4934578492154224,7850961194,杭州亚运PASS可以在哪些场景进行使用？#杭州亚运会##动画制作# 武汉天空蓝动漫动画设计制作公司的微博视频 ,天空蓝动画,f,true,2,50,900,12,4,0,2023/08/14,10:04:15,0,1,0
https://m.weibo.cn/detail/4934577666130014,6320098446,#杭州亚运会#  看到了很认真在宣传了到时候开幕了就不能来喽还是好希望能买到票吼 ,林顾伦ST,f,false,-1,0,826,204,53,4,2023/08/14,10:00:57,0,1,2
https://m.weibo.cn/detail/4934577422077398,6409445940,#小印时光##杭州亚运会# #倒计时40天#！本次亚运会的主题口号是：心心相融，@未来。并首次将电子竞技纳入正式亚运项目，愿智能亚运能连接不同国家和地区的情感，传递对友谊与和平的憧憬。佳能打印机作为第19届亚运会官方指定打印机，用5G智连连接你我，让沟通更便捷，让未来充满爱。 ,佳能打出精彩,f,true,2,50,1199,27,158万,4,2023/08/14,10:00:00,40,24,41
https://m.weibo.cn/detail/4934607118794867,2573820490,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,草根在眉山,m,true,0,0,6889,1440,7.6万,40,2023/08/14,11:57:59,0,0,1
https://m.weibo.cn/detail/4934606883654831,7793192675,【香港特区政府与立法会同心支持国家及香港运动员🥰】今年9月就是国家杭州亚运会举行的日子，文化体育及旅游局特意搞搞新意思✨️诚邀律政司副司长张国钧；文化体育及旅游 局杨润雄局长、刘震副局长；立法会议员郑泳舜、陈凯欣及陈家珮，一齐锻炼，为中国香港代表团打气🔥#杭州亚运会#杭州亚运会#香港文化体育及旅游局# 香港文化体育及旅游局的微博视频,香港文化体育及旅游局,m,true,1,50,188,6,5389,0,2023/08/14,11:57:04,0,1,1
https://m.weibo.cn/detail/4934605566903027,5625254784,杭州亚运会电子竞技门票报名今天就开始啦，英雄联盟项目明天下午开始#杭州亚运电竞门票启动报名##杭州亚运电竞项目门票开售##杭州亚运会# ,玩加电竞,f,true,0,1,170564,1113,838.4万,44,2023/08/14,11:51:50,2,7,35
https://m.weibo.cn/detail/4934604601164452,6160543100,【#杭州亚运会足球门票开售# 】今日距离杭州亚运会开幕还有40天，多个项目的门票开启预售。⚽️🎾🥊8月14日10:00起：足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋 🎮杭州亚运会电竞项目以报名抽签，中签支付的形式对公众销售8月14日09:00-13:00 梦三国2、DOTA2开启报名8月14日14:00-18:00 王者荣耀开启报名8月15日09:00-13:00 FIFAonline4、和平精英、街霸V开启报名8月15日14:00-18:00 英雄联盟开启报名#杭州亚运会电竞门票开售##杭州亚运会#,聚焦山西体育,m,false,-1,0,3268,302,1.5万,25,2023/08/14,11:48:00,0,0,0
https://m.weibo.cn/detail/4934604484250052,7584284972,今日杭州亚运会21个项目门票开售，电子竞技项目采取报名抽签的方式对公众售票。#杭州亚运会21个项目门票开售# | #亚运会电竞项目采用抽签售票方式# | #杭州亚运会# 体坛热评酱的微博视频 ,体坛热评酱,m,false,-1,0,44066,154,2.1万,0,2023/08/14,11:47:32,0,0,0
https://m.weibo.cn/detail/4934602826976648,6382979284,#杭州亚运会# 大礼包收到喽 ,sususususu级lucky,f,false,-1,0,652,342,188,9,2023/08/14,11:40:57,0,4,5
https://m.weibo.cn/detail/4934598310759254,6180111972,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,江西吃货余干事,m,true,0,0,8090,472,11.9万,30,2023/08/14,11:23:00,0,0,0
https://m.weibo.cn/detail/4934597748726603,1448064420,#杭州亚运会##国庆假期# 据说杭州亚运会门票销售最火爆的项目就是～～电子竞技。中秋+国庆的超长假期，确实非常适合去看看杭州亚运会噢 ,绿草如茵NY,f,true,0,0,25387,909,8.7万,40,2023/08/14,11:20:46,0,1,3
https://m.weibo.cn/detail/4934596908811442,5534177755,已经开始期待了@百发百中eng 吉祥物宸宸太可爱啦#杭州亚运会# ,破防小姚,f,false,-1,0,199,1013,673,9,2023/08/14,11:17:26,0,5,5
https://m.weibo.cn/detail/4934596020407816,2360016402,#杭州亚运会#【亚运门票可以选座了！】杭州第19届亚运会体育比赛实时销售阶段今日开启，本批21个体育比赛项目门票同时启动销售，本次上架252个售票场次。详见：网页链接 ,宁波日报,f,true,3,50,26239,533,313.4万,48,2023/08/14,11:13:54,1,0,1
https://m.weibo.cn/detail/4934595721828508,7141087529,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会#,铁骥视频,m,true,3,0,91445,1659,283.9万,4,2023/08/14,11:12:43,32,1,32
https://m.weibo.cn/detail/4934593113753400,5796256328,这场亚运快闪活动，以杭州亚运会新入亚项目霹雳舞和电子竞技为内容，备受大家的喜爱。用趣味互动的方式宣传亚运，轻松了解亚运文化。燃爆的街舞，让你在现场get“亚运的热烈”，在互动区，可以和亚运吉祥物亲密接触，还有亚运小花车，拍照打卡框，亚运特需商品展区等，满满的氛围感，随手一拍，都是最靓的“亚运仔”。#亚运 # #杭州亚运会 ##无论何时我爱亚运#,龙湖杭州滨江天街,m,true,2,50,2082,112,6708,9,2023/08/14,11:02:21,0,0,3
https://m.weibo.cn/detail/4934619780358008,5323080371,#杭州亚运会# 终于可以线下看球赛了！！！哭死好激动虽然更想去女足 但女足场在温州 而且全是200r的票 ,MistyMountain__,f,false,-1,0,433,250,122,9,2023/08/14,12:48:19,0,8,4
https://m.weibo.cn/detail/4934611837388095,1417128394,支持一下亚运会，支持一下中国队#杭州亚运会##中国国家足球队# 衢州·衢州市体育中心 ,兴茹你愿,m,false,-1,0,2082,169,613,22,2023/08/14,12:16:45,0,4,5
https://m.weibo.cn/detail/4934609491989991,3511292160,莱巴金娜会不会来杭州亚运会呀？#杭州亚运会# ,睡在草地上的狼,m,false,-1,0,2,114,100,9,2023/08/14,12:07:26,0,2,0
https://m.weibo.cn/detail/4934637673782161,7488452966,一诺xbc 有没有成年的姐妹带我报个名啊 未成年谁懂#王者荣耀##杭州亚运会# ,困困虾1,m,false,-1,0,121,235,8,0,2023/08/14,13:59:25,0,13,7
https://m.weibo.cn/detail/4934635438214195,1747927481,#杭州亚运会21个项目门票今日开售##杭州亚运会来了# 杭州亚运会体育比赛实时销售阶段于8月14日正式开启，本批21个体育比赛项目门票于上午10时启动销售，上架252个售票场次。@杭州第19届亚运会 门票面向境内外发售，公众可通过多种途径线上购票。本月起，还可通过场馆售票亭等渠道线下购票。#杭州亚运会#  CGTN体育报道的微博视频,CGTN体育报道,m,true,3,0,13597,743,101万,38,2023/08/14,13:50:32,0,0,1
https://m.weibo.cn/detail/4934629121854756,6489989456,亚运会的票~#杭州亚运会# ,Imceas行,m,false,-1,0,1074,288,17,4,2023/08/14,13:25:26,0,0,0
https://m.weibo.cn/detail/4934624213997129,1820646140,让世界充满爱，把钞票留下来！#杭州亚运会# ,安起飛吧,m,false,220,0,25291,511,790,48,2023/08/14,13:05:56,0,1,0
https://m.weibo.cn/detail/4934623044567169,3477482572,我说怎么这票这么好抢…#杭州亚运会# ,不愿意透露姓名的Zhang小姐,f,false,-1,0,434,183,378,34,2023/08/14,13:01:16,0,3,2
https://m.weibo.cn/detail/4934622738388155,5899811117,杭州2022年亚运会 🛹#杭州亚运会# 既然之前🛹是电子票 那再买一场比赛 必须要纸质票留作纪念 ,_六嘻嘻嘻,f,false,-1,0,10342,533,618,38,2023/08/14,13:00:04,0,2,1
https://m.weibo.cn/detail/4934652919286720,2590508324,#小兴播报# 【杭州亚运会门票开售！21个项目点击购票】杭州第19届亚运会体育比赛实时销售阶段于8月14日（今日）开启，本批21个体育比赛项目门票于今日10时启动销售，本次上架252个售票场次。（购票入口：杭州亚运会官网；也可通过“杭州第19届亚运会”微信公众号“互动服务”购票）具体项目为：8月14日10:00起：足球、拳击、柔道、柔术、克柔术、摔跤、武术、跆拳道、板球、蹦床、高尔夫球、滑板、卡巴迪、空手道、龙舟、软式网球、网球、赛艇、皮划艇静水、皮划艇激流回旋8月14日、15日：电子竞技（报名抽签项目）相关项目详细赛程介绍请前往杭州亚运会官网-赛事项目-单个项目详情页文末查看，链接如下：网页链接上述项目门票已于预售阶段销售，请已购买的观众注意查询相关信息，以防重复购买。其中足球项目为“一赛多场馆”项目（杭州、温州、金华），请您在购票下单时确认售票场次所在城市和区域，提前做好出行安排。除报名抽签项目、部分不设置座席或场馆座席图尚未公布的项目外，公众在本阶段购买的是具有具体座位信息的门票，您可根据公布的场馆座席图自主选择座位并购票。预售阶段合并配送服务已于13日16:00正式关闭，未选择合并配送并填写收货地址的纸质票已自动转为电子票。电子票已陆续出票，纸质票将于16日启动配送。#杭州亚运会# #亚运会门票#,北京大兴,f,true,1,0,63799,1382,150.1万,41,2023/08/14,15:00:00,0,0,3
https://m.weibo.cn/detail/4934649015181046,5805993391,#杭州亚运会# 这辈子行善积德，让我中一个吧 ,芒芒生打椰ovo-,f,true,0,0,1048,187,137,9,2023/08/14,14:44:29,0,6,0
https://m.weibo.cn/detail/4934648038425152,1944457632,无灿烂，不青春！舞动亚运·一起跳舞吧全国总展演圆满落幕。二百余名少年活力炫舞，挥洒青春能量，为杭州亚运会加油助力！热烈的不是青春，而是我们。少年自当扶摇上，一起去做那个勇毅担当的时代少年吧！@冯正Sonic @杨文韬Taotao @李祎然 @李德戈景 #华数一起跳舞吧##杭州亚运会##2023年全民健身线上运动会# 华数TV的微博视频,华数TV,f,true,2,50,3141,672,4.1万,30,2023/08/14,14:40:35,0,0,0
https://m.weibo.cn/detail/4934646650113766,6364008233,【#杭州亚运会举重攀岩竞赛日程调整#】8月13日，杭州亚运会公众售票官方网站发布关于举重、攀岩竞赛场次时间变更的公告。@中国蓝新闻 查阅得知，如果某一场次在开始前被取消并不再另行安排，杭州亚组委会统一安排退票退款事宜，但已购票观众不能申请以该场次门票换取其他场次的门票。如果某一场次的时间表或参加者发生变更，已购票用户是不能申请退票或换票的。#杭州亚运会# #遇到山洪要如何自救#,我苏网,m,true,3,50,17153,5,1.1万,4,2023/08/14,14:35:05,0,0,0
https://m.weibo.cn/detail/4934645953331545,5665515037,eStar现在看咱超话发各种抽签图，有一种“流浪地球”的感觉了#杭州亚运会# ,MrPaul清水芙融,m,false,-1,0,70,160,38,4,2023/08/14,14:32:18,0,0,4
https://m.weibo.cn/detail/4934642334172007,5132378829,我这一生行善积德，抽我吧#杭州亚运会# ,小小-满意,f,false,-1,0,467,378,75,9,2023/08/14,14:17:56,0,1,0
https://m.weibo.cn/detail/4934641464904562,5081862595,亚运这个抢票软件是那个天才特么设计的，一场显示有票，点开一看要20个区域放大了自己去找空位，主打一个大海捞针是吧，一个区域显示下余位会死么杭州2022年亚运会#杭州亚运会# ,再不改名就要过期,m,false,-1,0,1357,298,135,9,2023/08/14,14:14:29,0,1,0
https://m.weibo.cn/detail/4934640668246779,5643535899,王者荣耀#杭州亚运会# 信女愿一生吃素 保佑我中🙏🙏🙏 ,大家都是s和b有什么好争的,f,false,-1,0,20,317,98,9,2023/08/14,14:11:19,154,835,10209
https://m.weibo.cn/detail/4934638856045143,7154119610,#杭州亚运会# 希望能中个 ,兜里揣着小核桃,f,false,-1,0,1311,195,44,9,2023/08/14,14:04:06,0,1,0
https://m.weibo.cn/detail/4934637837883734,3205295640,【#杭州亚运倒计时40天#】艺术与运动，同舞同荣！距离我们心心念念的亚运会只有40天啦！在这里，让我们一起用小小的笔尖，书写出不一样的亚运热情！亚运不仅是一场竞技盛宴，更是艺术与文化的交汇之地！一起书写，一起助力，一起迎接亚洲运动盛会的到来！让小朋友的书法在这个特殊的倒计时中，闪耀出最美的光芒！#杭州亚运会#,中新浙里,f,true,3,50,58313,629,26.7万,45,2023/08/14,14:00:04,0,0,0
https://m.weibo.cn/detail/4934667230516663,1866883224,重在参与，别的到时候看情况再说#杭州亚运会# 杭州·西溪银泰城 ,三克斯同学,m,false,220,0,18982,897,2966,32,2023/08/14,15:56:52,0,2,2
https://m.weibo.cn/detail/4934666446444420,2105171747,#杭州亚运会##亚运会##亚运会门票#  【杭州亚运会21个项目门票开售】杭州第19届亚运会体育比赛实时销售阶段将于8月14日（今日）开启，本批21个体育比赛项目门票将于今日10时启动销售 黄河新闻网的微博视频 ,黄河新闻网,m,true,3,0,42711,203,52.6万,41,2023/08/14,15:53:45,0,1,1
https://m.weibo.cn/detail/4934664722846318,7843406353,韩国人早上吃甚饭这身队服感觉真的不好评价以及能不能发图的时候统一一下后期老师啊感觉修出了两张脸#杭州亚运会# #2023lck夏季赛# ,小索酷游,m,false,-1,0,984,116,1万,0,2023/08/14,15:46:54,0,0,0
https://m.weibo.cn/detail/4934664206682658,2454741902,樊振东孙颖莎有谁知道杭州亚运会乒乓球门票怎么弄呀？机票酒店都订好了，这要是没票，吐血呀各位#杭州亚运会# ,酷乐米粒ing,f,false,-1,0,3826,146,280,32,2023/08/14,15:44:51,0,0,1
https://m.weibo.cn/detail/4934662545219068,5628585145,#亚运会门票#今日#杭州亚运会21个项目门票开售#，电子竞技项目采取报名抽签的方式持入网球招品球售门众售票。#亚运会电竞项目采用抽签售票方式##杭州亚运会# 湖州周公的微博视频 ,湖州周公,m,true,0,0,6653,2194,11万,33,2023/08/14,15:38:15,0,0,2
https://m.weibo.cn/detail/4934661115222585,5831481714,韩国亚运会队服宣传照你觉得如何呢#杭州亚运会##英雄联盟# ,大电竞eSportsFocus,m,true,0,1,144813,845,395.1万,42,2023/08/14,15:32:34,14881,4690,69054
https://m.weibo.cn/detail/4934659425961130,5042958097,韩国亚运会队服宣传图，你觉得队服怎么样？#杭州亚运会# #亚运会英雄联盟# 英雄联盟 ,兔玩游戏,f,true,0,1,147330,1134,850.4万,47,2023/08/14,15:25:50,0,43,86
https://m.weibo.cn/detail/4934659072853022,2426565464,#让梦想发声#  迎亚运短视频征集活动 武义县芦北小学 巩宸睿作品：中国历史文化之中国象棋 #杭州亚运会# 浙江少儿频道的微博视频 ,浙江少儿频道,f,true,3,50,9238,310,2.4万,29,2023/08/14,15:24:27,0,0,1
