楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2211979435,5898760557,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,金软景对国家队的立场和态度，值得我们尊重。,艾米金色太阳,m,False,-1,0,102,9,1445,4,2023/09/02,2023/9/04,16:02:51,0,0
2211979435,6621011150,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,喜欢她,PurpleDream111,m,False,-1,0,86,281,1,4,2023/09/02,2023/9/03,15:27:14,0,0
2211979435,7689455741,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,哇金哥,吉安特jan,f,False,-1,0,1147,277,19,0,2023/09/02,2023/9/02,20:03:55,0,2
2211979435,2149442141,#杭州亚运会##韩国女排#前韩国国手金妍璟（金软景）将在杭州亚运会首次担任排球解说工作！她将在KBS电视台解说排球。金妍璟说：“为了让观众们听得舒服，我尽量不说太过直白的话。不过，我还是有点担心自己能不能做到。”“我拥有亚运会金牌、银牌和铜牌。我想在现场将这些经验传授给运动员们。”“虽然男女排球队目前情况不容乐观，但大家都在为亚运会做准备。希望他们不仅是取得好成绩，还能展现出全力以赴的面貌。”金妍璟（金软景）2005年至2021年共为韩国女排效力16年。,金哥,anne_tr,f,False,220,0,13658,225,1051,38,2023/09/02,2023/9/02,17:39:39,0,1
5544430396,3901110141,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,本来就是亚洲国家参加得，俄罗斯和白俄罗斯凭什么加入，禁得好。,娜乌西卡丝,m,False,-1,0,4,139,9,1,2023/09/02,2023/9/02,17:23:26,12,146
5544430396,5353764609,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,粉紅不會跳出來反對吧，國際組織干涉內政,LinDun_Mtb,m,False,-1,0,37,507,67,1,2023/09/02,2023/9/02,17:15:44,4,132
5544430396,7681746043,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,大快人心！,蝌蚪要过暑假,m,False,-1,0,156,239,66,0,2023/09/02,2023/9/02,17:22:08,0,58
5544430396,6202764819,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,以“政治难民”身份或许还可以。,海陵之春2323,m,False,-1,0,0,457,73,9,2023/09/02,2023/9/02,17:08:44,0,17
5544430396,7318117694,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,还好没来，否则拉我们下水,Coke_bear,m,False,-1,0,359,137,18,0,2023/09/02,2023/9/02,20:53:15,0,18
5544430396,5854210292,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,强烈支持！,无心醉色-ZDC,m,False,-1,0,1771,175,209,1,2023/09/02,2023/9/02,18:30:04,0,13
5544430396,5545742982,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,还请了澳西兰，两人拒绝！想混水呢。,阿兵19595,m,False,-1,0,3537,343,55,4,2023/09/02,2023/9/03,09:11:55,0,9
5544430396,7838310771,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,又失败一回,农夫三拳圆缘园,m,False,-1,0,10,71,18,0,2023/09/02,2023/9/03,09:39:11,0,3
5544430396,2732079403,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,谢谢,高更的飞由自,m,False,-1,0,404,281,368,9,2023/09/02,2023/9/02,20:44:47,0,3
5544430396,7293155806,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,在我们这儿怎么解释的合理，特别军事行动呀！,走向烟尘,f,False,-1,0,1352,66,53,2,2023/09/02,2023/9/02,18:24:30,0,5
5544430396,1309763614,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,或许会出现如之前一届冬奥会那样，那些运动员不以国家的名义出场，而以其他名义（个人名义等）参与杭州亚运会的各项比赛。,活出意义来,m,False,-1,0,702,545,83,12,2023/09/02,2023/9/04,19:32:22,0,0
5544430396,6681503244,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,,战将妖哥,m,True,0,0,46418,555,11.7万,9,2023/09/02,2023/9/02,23:26:19,0,0
5544430396,7709799663,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,//@走向烟尘:在我们这儿怎么解释的合理，特别军事行动呀！,湘里的巴人,m,False,-1,0,7201,547,38,0,2023/09/02,2023/9/02,23:32:51,0,0
5544430396,7834805255,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,,承运之,m,False,-1,0,17,145,26,0,2023/09/02,2023/9/02,22:38:56,0,2
5544430396,2131430941,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,两只想浑水摸鱼的鹅,川小小小,m,False,-1,0,0,69,219,31,2023/09/02,2023/9/03,19:59:50,0,1
5544430396,3228094657,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,伦为世界弃民,Y先生945_407,m,False,-1,0,8,54,11,0,2023/09/02,2023/9/03,12:28:55,0,1
5544430396,2384776043,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,干的漂亮,给你一个眼神热辣滚烫,m,False,-1,0,21,427,12,1,2023/09/02,2023/9/02,18:35:52,0,19
5544430396,6611367038,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,早就该的，到现在才出来，说明有势力从中做梗！,瘦人不倦,m,False,-1,0,1694,563,13,0,2023/09/02,2023/9/02,22:04:27,0,6
5544430396,1402082197,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,这是一个十分正确的决定！,平儿201,m,False,-1,0,24,86,5,5,2023/09/02,2023/9/02,22:01:29,0,5
5544430396,6708573302,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,这个为什么不是亚运理事会来禁止而是奥委会来禁止,种柳护竹摘秋菊,m,False,-1,0,289,619,4,3,2023/09/02,2023/9/02,22:29:04,1,1
5544430396,3297685724,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,,连顺55673297685724,m,False,-1,0,3757,3494,442,39,2023/09/02,2023/9/03,15:08:06,0,0
5544430396,7825449190,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,//@无心醉色-ZDC:关键不是内政，你只获得举办权，但谁可以参加不由你决定！//@LinDun_Mtb:粉紅不會跳出來反對吧，國際組織干涉內政,游手好说,m,False,-1,0,2177,390,24,0,2023/09/02,2023/9/03,00:17:05,0,1
5544430396,5687376739,【 国际奥委会（IOC）禁止俄罗斯和白俄罗斯运动员参加2023年杭州亚运会】国际奥委会表示，这两个国家的运动员有参加2023年亚运会的想法“由于某种原因不可行”。2023年亚运会将于9月23日至10月8日在中国杭州举行，将成为 2024 年巴黎奥运会的预选赛之一。#杭州##杭州亚运会##俄罗斯##乌克兰##美国##乌克兰局势#乌克兰,支持国际奥委会的决定,兰花依旧在,f,False,-1,0,326,405,410,14,2023/09/02,2023/9/02,21:46:11,0,8
2636766700,6980570826,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,小宇好可爱,卡尔维诺在教堂的猫,m,False,-1,0,72,1530,20,4,2023/09/02,2023/9/02,19:47:41,0,6
2636766700,3310080941,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,周页彤不错可以做接应替补，陈博雅可以打助攻替补,V我V我,m,False,-1,0,19,97,45,7,2023/09/02,2023/9/03,09:44:22,0,0
2636766700,6016713659,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,妹妹手是扭到了吗,Kenleemejumore,m,False,-1,0,124,135,45,4,2023/09/02,2023/9/02,22:24:41,0,0
2636766700,3955418025,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,妈呀 女排资格赛 我们还和荷兰一组  隐隐担忧,开普敦龙,m,False,-1,0,5878,797,1439,14,2023/09/02,2023/9/02,20:20:59,1,0
2636766700,7757359439,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,青春靓丽,幸福的理由哈哈,f,False,-1,0,551,910,404,0,2023/09/02,2023/9/02,19:57:25,0,1
2636766700,6316938033,【中国女排全力以赴备战两项重要比赛】北京时间9月2日晚，央视体育频道《体育新闻》的报道。#杭州亚运会##2024巴黎奥运会女排资格赛##在微博看见体育# 今日排球的微博视频 ,王云蕗的拦网看上去有进步。,Dante180,m,False,-1,0,14,38,5,0,2023/09/02,2023/9/02,23:32:28,0,0
1798594797,2383167922,#杭州亚运会##杭州#杭州散步买了一瓶娃哈哈 助力杭州亚运会 ,亚运会说，我谢谢你。,白小兔爱吃羊肉串,f,False,220,0,5626,111,455,40,2023/09/02,2023/9/02,19:32:17,1,0
1798594797,2690372731,#杭州亚运会##杭州#杭州散步买了一瓶娃哈哈 助力杭州亚运会 ,还是买恒大冰泉支持恒大复工吧。,久堂和繁,m,False,220,0,440,439,188,39,2023/09/02,2023/9/03,09:42:40,2,0
1798594797,6474197040,#杭州亚运会##杭州#杭州散步买了一瓶娃哈哈 助力杭州亚运会 ,今年不是2023年么,摩羯座的咻咻咻笑嘻嘻,m,False,-1,0,0,214,0,4,2023/09/02,2023/9/21,07:07:57,1,0
7215395527,5878659096,感恩邀请，杭州亚运会，我们将用艺术的预言将中国奥运精神发扬光大。🇨🇳#杭州亚运会##文化自信##央视##传统文化##崔景哲# 画家崔景哲的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,19:12:16,0,0
5966815871,5878659096,周六的Citywalk在奥体对面的城市阳台观潮#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,20:49:28,0,0
2836634714,5878659096,#杭州亚运会# 亚运倒计时提前来踩踩点 go go go🏃🏃♀️ 杭州·黄龙体育场 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,20:44:23,0,0
7814613582,5878659096,偶遇三小只队内霸凌现场#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,20:31:27,0,0
2325281520,5878659096,CityWalk in hangzhou #杭州##杭州亚运会# 杭州·西湖风景名胜区 ,你好，你感兴趣的“杭州”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,20:23:00,0,0
7723044826,5878659096,全红婵“训练”画面公布、曝光！上演水花消失术，成功是有原因的#杭州亚运会##全红婵# 周二的体育课的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,20:14:11,0,0
1990542627,6039191102,钱塘江畔，历史与现实交融、光影与科技交错，杭州亚运会开幕式第二次彩排演练在奥体中心体育场（大莲花）顺利进行！#大树分享##杭州亚运会#  精彩，值得期待！杭州亚运会开幕式第二次彩排演练顺利进行 via. 杭州第19届亚运会@微博校园 @教育之江 杭州·浙江树人学院 ,,baby的桉葕yan-上学版,f,True,0,0,409,90,63,9,2023/09/02,2023/9/02,21:20:18,0,1
3380454904,5878659096,杭州进入亚运月#随手拍##杭州亚运会# @微博摄影 @微相册 @杭州第19届亚运会 杭州·奥体博览中心主体育场 ,你好，你感兴趣的“随手拍”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 随手拍,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,21:10:12,0,0
5627634525,5878659096,#杭州亚运会# 杭州 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,22:23:34,0,0
7691654605,5878659096,打卡#杭州亚运会##杭州之门# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,22:13:33,0,0
6471641468,5878659096,太太太夸张了，这竟然是杭州的灯光秀？#杭州亚运会# 飞天小娱警的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州2022年亚运会,超话社区,m,True,7,0,22426,1140,2.4亿,39,2023/09/02,2023/9/02,22:04:23,0,0
