楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
7753204511,5477266654,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 我来咯 真的太给力66666,MZH麦志辉,m,True,0,0,88295,7314,1035,14,2023/09/01,2023/9/01,16:05:35,0,0
7753204511,2286937205,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,不在杭州，没时间,四月天cn,m,False,-1,0,58750,567,943,40,2023/09/01,2023/9/01,09:15:54,0,0
7753204511,7709511344,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡#666,沪毅,m,False,-1,0,90,80,0,0,2023/09/01,2023/9/25,10:37:06,0,0
7753204511,7709511344,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,666杭州亚运会,沪毅,m,False,-1,0,90,80,0,0,2023/09/01,2023/9/25,10:36:38,0,0
7753204511,5732284635,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,15号了哦,起床真痛苦,m,False,-1,0,1420,977,193,9,2023/09/01,2023/9/15,19:15:50,0,1
7753204511,6473715983,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,🤙看看我@雷达汽车 ,头头超棒_wcq,f,False,-1,0,10,41,6,4,2023/09/01,2023/9/14,20:14:59,0,0
7753204511,1458020222,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,跟亚运比个6🤙#杭州亚运会#  来一场杭州定制City Ride🚴♀️ 打卡亚运六大地标，比手势发微博@雷达汽车  带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物],北京劲悦团,m,True,0,0,2318,585,830,9,2023/09/01,2023/9/13,01:24:40,0,0
7753204511,2419545491,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 我要去免费看亚运，一定要去，,风季节888,m,False,-1,0,26489,763,100,9,2023/09/01,2023/9/12,15:18:31,0,0
7753204511,7818266027,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,拍照📷“6”的手势打卡地点！发微博@雷达汽车 带上#亚运打卡#  才算参与活动哦！,徐文祖x,f,False,-1,0,912,625,0,0,2023/09/01,2023/9/10,01:26:56,0,0
7753204511,6925600143,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡#,lmyi星空,f,False,-1,0,638,340,3,1,2023/09/01,2023/9/08,07:50:05,0,0
7753204511,3155649132,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,1,漆甜饼的寓白木,f,False,-1,0,792,127,111,14,2023/09/01,2023/9/08,07:48:15,0,0
7753204511,2217284881,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,@雷达汽车 #亚运打卡#  跟亚运比个6🤙#杭州亚运会#,非拍勿扰,m,False,-1,0,10672,2187,1462,45,2023/09/01,2023/9/08,07:46:29,0,0
7753204511,1793054462,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 哇哇哇,毛绒嘟嘟,f,False,200,0,10090,2934,649,14,2023/09/01,2023/9/08,07:42:57,0,0
7753204511,7210355392,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,打卡6🤙 #亚运打卡#,66753688划,m,False,-1,0,2051,638,10,7,2023/09/01,2023/9/07,08:36:09,0,0
7753204511,6052339521,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,打卡！跟亚运比个6🤙 #亚运打卡#,改了改了皮,m,False,-1,0,4477,2583,63,4,2023/09/01,2023/9/07,05:55:18,0,0
7753204511,1252190227,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 🤙,斗志昂-杨,m,False,-1,0,15381,1636,443,35,2023/09/01,2023/9/07,05:43:28,0,1
7753204511,1763521565,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,对的:#亚运打卡# 万一呢,lovelife吧,f,False,-1,0,2620,1212,255,11,2023/09/01,2023/9/07,03:45:19,0,0
7753204511,6549333157,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 我知道，是我,雁上禹,m,False,-1,0,1508,1057,1108,4,2023/09/01,2023/9/07,02:44:38,0,0
7753204511,2600802497,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,,张小磊Leo,m,True,0,0,207,3428,1.4万,30,2023/09/01,2023/9/07,01:32:24,0,0
7753204511,2764921793,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,：#亚运打卡# 我我我 想看英雄联盟呜呜,冰岛的夏天有许多,f,False,-1,0,4758,706,106,9,2023/09/01,2023/9/07,01:26:53,0,0
7753204511,5530669487,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# ,breath-me,m,False,-1,0,1589,432,68,25,2023/09/01,2023/9/07,00:42:07,0,2
7753204511,5158879941,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡#这谁不心动呀！,好运连连万事顺心,f,False,-1,0,7403,2785,197,9,2023/09/01,2023/9/07,00:39:17,0,0
7753204511,5373526303,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,带#亚运打卡# 赢取,十里春风白云希,m,False,-1,0,2392,1136,56,9,2023/09/01,2023/9/06,23:55:22,0,0
7753204511,7370200751,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,wao,虞书欣的小石榴加油,m,False,-1,0,362,143,7,0,2023/09/01,2023/9/06,23:19:59,0,0
7753204511,1865309453,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 打卡,wangll99-,f,False,-1,0,526,1793,274,38,2023/09/01,2023/9/06,22:56:40,0,0
7753204511,6416173206,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,带#亚运打卡# 赢取雷达,高恩熙-,f,False,-1,0,408,400,63,4,2023/09/01,2023/9/06,22:39:26,0,0
7753204511,1832240570,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 🤙#杭州亚运会# 看亚运，,付一芃,f,False,-1,0,6132,2069,358,37,2023/09/01,2023/9/06,22:12:29,0,0
7753204511,6543777854,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,@雷达汽车 #亚运打卡#  跟亚运比个6🤙#杭州亚运会#,昭力141319,f,False,-1,0,29,213,281,4,2023/09/01,2023/9/06,21:32:26,0,0
7753204511,5464975836,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 啊来了,更优秀更勇敢的丫子啊,f,False,-1,0,869,1381,1354,28,2023/09/01,2023/9/06,21:09:34,0,0
7753204511,5061619847,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡#,一只废阿柴-,f,False,-1,0,580,928,674,21,2023/09/01,2023/9/06,20:52:23,0,0
7753204511,6974222802,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 赢取雷达免费观看亚运会！,金山寺少爷,m,False,-1,0,900,989,97,4,2023/09/01,2023/9/06,20:44:11,0,0
7753204511,6123431075,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,666,我是超级无敌锦鲤,m,False,-1,0,3545,1321,60,4,2023/09/01,2023/9/06,19:28:37,0,0
7753204511,2406750334,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,跟亚运比个6🤙#杭州亚运会#,呜拉巴哈哈哈哈哈,f,False,220,0,1704,379,338,27,2023/09/01,2023/9/06,18:38:31,0,0
7753204511,1836824494,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,🤙 #亚运打卡# 酷,碎-繭,f,False,-1,0,965,800,263,37,2023/09/01,2023/9/04,10:09:12,0,0
7753204511,6479954607,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 来咯来咯,苏子轩201204,f,False,-1,0,14097,1943,314,4,2023/09/01,2023/9/01,18:30:50,0,0
7753204511,7541075251,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,#亚运打卡# 来咯来咯,qqyqq201102,m,False,-1,0,4535,482,4,0,2023/09/01,2023/9/01,12:10:56,0,0
7753204511,3935996971,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,行！为了你这个活动，我要开着雷达一起去打卡。🤓,UncleBao-24,m,False,-1,0,1153,155,924,39,2023/09/01,2023/9/01,11:03:36,0,0
7753204511,1729153432,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,打卡亚运六大地标！跟亚运比个6🤙 #亚运打卡#,刘大可以推出开车,m,False,-1,0,14315,1722,399,14,2023/09/01,2023/9/01,10:52:52,0,0
7753204511,1729153432,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,冲冲冲,刘大可以推出开车,m,False,-1,0,14315,1722,399,14,2023/09/01,2023/9/01,10:52:33,0,0
7753204511,7508190006,跟亚运比个6🤙#杭州亚运会# 来一场杭州定制City Ride🚴♀️打卡亚运六大地标，比手势发微博@雷达汽车 带#亚运打卡# 赢取雷达汽车亚运观赛大礼包（观赛门票+往返机票）[禮物]#杭州亚运会官方指定用车-户外赛事用车# #雷达rd6# #吉利雷达# ,双击一个666,沃飞长空,m,True,2,0,130,29,525,0,2023/09/01,2023/9/01,09:32:03,0,0
