楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
2656274875,3211872610,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,还有亚洲杯可以要回来吗,凡所有相皆是虚妄_2024,m,False,-1,0,1957,18,1910,9,2022/12/26,2022/12/26,19:05:27,0,12
2656274875,1911156023,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,真棒,ELT4UGA,f,True,0,0,17320,529,209,35,2022/12/26,2022/12/26,19:04:33,0,8
2656274875,7464675624,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为梦闪亮，一起加油！,小左是可爱多,f,False,-1,0,1659,369,44,0,2022/12/26,2022/12/26,18:56:53,0,14
2656274875,2679235433,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,korea00820082,f,True,0,0,13322,843,1.3万,36,2022/12/26,2022/12/26,19:04:32,0,11
2656274875,2548420877,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,蜗牛在追王心凌,f,True,0,0,4185,263,1060,36,2022/12/26,2022/12/26,19:03:25,0,10
2656274875,1750197355,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,心相约 梦闪耀！期待亚残运,栗香派派,f,True,0,0,9958,4163,26.5万,39,2022/12/26,2022/12/26,18:59:34,0,11
2656274875,2140245977,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为你们加油我们都一样,与云说雨,f,True,0,0,15822,950,709,39,2022/12/26,2022/12/26,19:15:23,0,8
2656274875,5893481482,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,给运动员加油,这瞬间是羊,f,False,-1,0,31111,322,2271,9,2022/12/26,2022/12/26,18:58:01,0,12
2656274875,1492266097,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为梦闪亮，期待！,直率的夏天,f,True,0,0,33490,576,1190,39,2022/12/26,2022/12/26,18:59:03,0,10
2656274875,5656818010,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待亚残运会，主题曲很好听@阿云嘎Musical,登等等等等等等等等,f,False,-1,0,12108,650,412,9,2022/12/26,2022/12/26,19:02:21,0,8
2656274875,6307836117,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听@阿云嘎Musical,清晰的羊油块,f,False,-1,0,60688,634,350,14,2022/12/26,2022/12/26,19:02:40,0,7
2656274875,5990999440,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,阿云嘎的歌声温柔深情甜美又豪迈有力，阿云嘎是怎么做到的,好好说话与好说话,m,False,-1,0,13685,330,187,9,2022/12/26,2022/12/26,19:17:44,0,7
2656274875,1741178234,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,阿云嘎：好歌由嘎宝唱！@阿云嘎Musical,故事娘子,f,False,-1,0,2516,101,120,21,2022/12/26,2022/12/26,19:05:17,0,7
2656274875,7750232323,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,等鲨鱼长大,f,True,0,0,6494,225,4.3万,0,2022/12/26,2022/12/26,18:55:25,0,10
2656274875,5701655422,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,把酒祝-东风,f,True,0,0,2504,137,2000,9,2022/12/26,2022/12/26,19:17:32,0,6
2656274875,6989465538,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待亚残运！,一颗帅头,f,False,-1,0,11373,509,128,9,2022/12/26,2022/12/26,19:09:46,0,7
2656274875,5581372684,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听~期待#杭州亚运会# ~,为伱疯一次,m,True,0,0,20043,501,485,42,2022/12/26,2022/12/26,19:09:23,0,7
2656274875,6454371440,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待！！！,雷鸣闪电羊咩咩,f,True,0,0,11397,362,406,18,2022/12/26,2022/12/26,19:09:50,0,6
2656274875,5641519990,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听！,投影到波心的云,f,True,0,0,18577,597,748,23,2022/12/26,2022/12/26,18:57:05,0,9
2656274875,7497831394,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,花溅泪泪泪,f,True,0,0,5536,929,3419,0,2022/12/26,2022/12/26,19:14:53,0,5
2656274875,7006922458,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,马甲本甲-满汉鱼翅席版,f,True,0,0,27157,137,1147,4,2022/12/26,2022/12/26,19:09:01,0,4
2656274875,6644735478,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,我们都一样！@阿云嘎Musical,草原炒米奶茶,f,False,-1,0,55480,959,283,12,2022/12/26,2022/12/26,19:05:31,0,5
2656274875,7479176725,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待[愛你][愛你][愛你],远方小羊,f,False,-1,0,14800,377,873,0,2022/12/26,2022/12/26,19:37:31,0,4
2656274875,5546186670,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,大闪电牌猪猪蛋,f,True,0,0,5524,339,308,25,2022/12/26,2022/12/26,19:02:13,0,5
2656274875,5186027114,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,您好，恭喜您的视频荣登视频飙升榜，音乐领域第2名，榜单可在【发现页-视频-视频飙升榜】中展示您的上榜信息，榜单小时级更新请尽快查看哦~快来查看分享你的上榜视频吧~榜单戳》网页链接,微博视频,m,True,7,0,65044,965,1544.9万,47,2022/12/26,2022/12/26,20:50:10,0,0
2656274875,5470941790,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好期待啊,逆光-YIBo,f,True,0,0,15956,386,26万,9,2022/12/26,2022/12/26,20:49:47,0,4
2656274875,6177564486,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待@阿云嘎Musical,在蓝天俯瞰大地,f,True,0,0,13732,1410,181,4,2022/12/26,2022/12/26,19:05:23,0,4
2656274875,7571251120,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,我们都一样,雷神嘎嘎,f,False,-1,0,911,418,1613,0,2022/12/26,2022/12/26,19:42:48,2,3
2656274875,6024101482,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,芯辰小芬,f,True,0,0,6674,478,1.1万,30,2022/12/26,2022/12/26,19:35:18,0,3
2656274875,5251450492,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,无比期待。,非雨晓鹤,m,True,0,0,1305,357,55.4万,44,2022/12/26,2022/12/26,19:26:47,0,3
2656274875,5597357417,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好好听！期待！,记忆里的巷口,m,False,-1,0,8757,203,53,1,2022/12/26,2022/12/26,19:20:21,0,2
2656274875,1930802561,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,阿云嘎,白兔茕茕-,f,False,-1,0,8652,410,636,34,2022/12/26,2022/12/26,19:19:26,0,3
2656274875,1790086447,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,我们都一样，为梦闪亮，永不彷徨。,MTEUKGA,f,False,-1,0,19294,387,468,9,2022/12/26,2022/12/26,19:17:28,0,3
2656274875,1887779227,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,倒计时三百天~期待,Iberia009,f,False,-1,0,13112,430,566,33,2022/12/26,2022/12/26,19:15:56,0,3
2656274875,7432636736,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听，期待杭州亚残运会,云卷云舒-彼岸花,f,False,-1,0,14715,179,14,0,2022/12/26,2022/12/26,19:03:36,0,5
2656274875,5241720193,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,加油,拒绝窥私,f,True,0,0,47303,414,2.6万,27,2022/12/26,2022/12/26,19:01:53,0,7
2656274875,3317769083,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待杭州亚运会,心有好风景TRACER,f,False,-1,0,4343,159,14,4,2022/12/26,2022/12/26,18:56:35,0,6
2656274875,6224502107,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待阿云嘎阿老师带来的歌曲,细雨随风1023,f,False,-1,0,3507,1297,48,4,2022/12/26,2022/12/26,19:45:55,0,4
2656274875,7304549834,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为梦远航！运动员们加油,_牧羊少女_,f,False,-1,0,18026,670,54,0,2022/12/26,2022/12/26,19:34:26,0,4
2656274875,1647464737,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,我们在一起@阿云嘎Musical  ,月下乔木,f,False,-1,0,4016,286,91,9,2022/12/26,2022/12/26,19:25:02,0,4
2656274875,3190078973,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听,风之旅人要我告诉你,f,False,-1,0,13572,66,90,18,2022/12/26,2022/12/26,19:12:05,0,4
2656274875,7365423853,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待期待,那就这个行吧,m,False,-1,0,19243,443,346,0,2022/12/26,2022/12/26,19:01:59,0,5
2656274875,5920282029,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,真难听,向暖生长呀,m,False,-1,0,547,79,22,9,2022/12/26,2022/12/26,19:01:07,0,4
2656274875,7046671681,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为梦闪亮,阿嘎是最亮的星,f,False,-1,0,13724,276,162,13,2022/12/26,2022/12/26,19:20:20,0,3
2656274875,1913411163,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,#阿云嘎 我最喜欢你#,艾拉爱莎和艾尔莎,f,False,-1,0,29685,739,43,9,2022/12/26,2022/12/26,19:15:32,0,3
2656274875,1433057421,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,很好听温暖感人,东风细雨来5566,f,False,-1,0,8539,898,164,20,2022/12/26,2022/12/26,19:00:22,0,4
2656274875,6490101123,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,心动勾勒四季,f,True,0,0,5837,2314,1396,9,2022/12/26,2022/12/26,19:08:53,0,3
2656274875,5876150261,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,淞栗烊乐多,f,True,0,0,6987,349,1129,9,2022/12/26,2022/12/26,18:55:39,0,4
2656274875,5189138795,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,好听,树袋熊FF,f,True,0,0,1229,235,1.2万,9,2022/12/26,2022/12/26,18:55:11,0,4
2656274875,7423593354,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,Meeeeeoy,m,False,-1,0,1717,77,1566,0,2022/12/26,2022/12/26,18:54:35,0,4
2656274875,7758552362,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,涩性恋,m,False,-1,0,4956,800,2.6万,0,2022/12/26,2022/12/26,18:54:26,0,3
2656274875,7268773760,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,期待,菲長顽美,f,True,0,0,8891,376,1万,5,2022/12/26,2022/12/26,22:31:14,1,1
2656274875,7497158984,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,心相约，梦启航！期待#杭州亚残运倒计时300天#,耀眼的颜色,m,True,0,0,18928,2526,1.2万,0,2022/12/26,2022/12/26,20:59:09,0,2
2656274875,7190647435,#杭州亚运会#【#杭州亚残运倒计时300天# 一起听这首歌！】“我们都一样，永不彷徨；我们都一样，为梦闪亮！”今天，杭州亚残运会宣传推广曲《我们都一样》发布。歌曲由阿云嘎、曹芙嘉演唱，唱出了运动员们跨越重重阻碍，勇敢追梦的故事↓↓分享，期待！（总台央视记者高伟强 王新琦） 央视新闻的微博视频,为运动员们加油,charvivi文wen,f,False,-1,0,16070,759,165,4,2022/12/26,2022/12/26,19:52:42,0,1
